1627306384.086556	0.503100	-0.570400	-0.705200	0.024100	-0.087600	0.054600
1627306384.087276	0.498700	-0.575600	-0.709100	0.025300	-0.087000	0.052500
1627306384.087913	0.498000	-0.583500	-0.714100	0.021900	-0.078700	0.040600
1627306384.088546	0.493700	-0.587000	-0.718900	0.010000	-0.062500	0.022600
1627306384.089815	0.492300	-0.584400	-0.721300	-0.010700	-0.042100	0.003000
1627306384.090449	0.494900	-0.578600	-0.723800	-0.029100	-0.017000	-0.018400
1627306384.091004	0.497700	-0.573600	-0.723100	-0.034600	0.007700	-0.034500
1627306384.091555	0.490500	-0.570700	-0.723800	-0.030000	0.030300	-0.044600
1627306384.092108	0.489100	-0.566900	-0.723100	-0.029400	0.050800	-0.052000
1627306384.092658	0.493500	-0.563000	-0.720100	-0.022700	0.070600	-0.055600
1627306384.093212	0.491600	-0.562100	-0.716800	-0.000700	0.085000	-0.053200
1627306384.093733	0.491300	-0.560200	-0.708300	0.019200	0.097500	-0.052000
1627306384.094225	0.496000	-0.558500	-0.692300	0.020400	0.105200	-0.048300
1627306384.094717	0.500400	-0.556900	-0.677700	0.028700	0.103000	-0.044000
1627306384.095213	0.499800	-0.559300	-0.665600	0.041500	0.094800	-0.044000
1627306384.095708	0.502900	-0.555400	-0.653200	0.029000	0.081900	-0.042500
1627306384.096181	0.503200	-0.550500	-0.645600	0.011200	0.064800	-0.039400
1627306384.096630	0.504800	-0.544400	-0.639900	0.011900	0.044400	-0.035800
1627306384.097075	0.502400	-0.538100	-0.641700	0.013700	0.023900	-0.028400
1627306384.097523	0.498500	-0.530900	-0.641600	0.008200	0.000400	-0.018100
1627306384.097986	0.500200	-0.528000	-0.644500	0.003600	-0.017300	-0.008600
1627306384.098383	0.506000	-0.529300	-0.645300	0.009700	-0.034400	0.002100
1627306384.098780	0.502700	-0.534200	-0.652200	0.024400	-0.052400	0.011600
1627306384.099221	0.504500	-0.537000	-0.656400	0.028000	-0.067700	0.023200
1627306384.099618	0.505100	-0.541500	-0.659500	0.027400	-0.082700	0.032700
1627306384.100014	0.505700	-0.544100	-0.663800	0.039700	-0.098000	0.043300
1627306384.100453	0.508100	-0.547700	-0.676100	0.044500	-0.114400	0.054000
1627306384.100849	0.506100	-0.549700	-0.682000	0.034800	-0.125700	0.062600
1627306384.101247	0.500000	-0.552500	-0.689200	0.042400	-0.132500	0.069900
1627306384.101687	0.498400	-0.562000	-0.698500	0.059200	-0.134900	0.071100
1627306384.102082	0.498800	-0.578400	-0.708600	0.058300	-0.135500	0.065900
1627306384.102512	0.496700	-0.585900	-0.716800	0.045800	-0.130900	0.055300
1627306384.102919	0.495400	-0.589400	-0.727100	0.038400	-0.121800	0.041800
1627306384.103318	0.489700	-0.589800	-0.735400	0.038400	-0.105000	0.026200
1627306384.103760	0.485400	-0.593800	-0.741200	0.038700	-0.084200	0.009400
1627306384.104161	0.487800	-0.593300	-0.742800	0.032900	-0.059800	-0.007100
1627306384.104558	0.490100	-0.590900	-0.747700	0.030800	-0.037200	-0.020200
1627306384.104987	0.487200	-0.590800	-0.752100	0.047600	-0.011500	-0.031200
1627306384.105387	0.486600	-0.592900	-0.754900	0.075700	0.017500	-0.042500
1627306384.105790	0.491000	-0.595800	-0.756000	0.080000	0.050200	-0.052900
1627306384.106232	0.489600	-0.595100	-0.753400	0.087900	0.082900	-0.065100
1627306384.106631	0.487400	-0.593800	-0.748500	0.112000	0.111300	-0.076700
1627306384.107062	0.488400	-0.592000	-0.739400	0.122700	0.136300	-0.088900
1627306384.107461	0.494300	-0.589000	-0.727700	0.120300	0.151900	-0.093800
1627306384.107861	0.504000	-0.585300	-0.713100	0.122400	0.158000	-0.095600
1627306384.108290	0.508200	-0.582800	-0.701900	0.133100	0.157700	-0.095900
1627306384.108689	0.507700	-0.582600	-0.688500	0.128200	0.147300	-0.096500
1627306384.109088	0.507400	-0.584400	-0.686500	0.121800	0.131700	-0.094100
1627306384.109519	0.515500	-0.584100	-0.687700	0.113900	0.114600	-0.090700
1627306384.109918	0.526100	-0.586100	-0.688700	0.086400	0.093600	-0.084000
1627306384.110320	0.524800	-0.584200	-0.691200	0.059500	0.071600	-0.073300
1627306384.110761	0.518200	-0.583400	-0.694600	0.036000	0.056000	-0.069400
1627306384.111159	0.509900	-0.582000	-0.698400	0.004500	0.052300	-0.071200
1627306384.111601	0.515500	-0.574200	-0.704000	-0.066300	0.053500	-0.082200
1627306384.111998	0.516100	-0.567900	-0.715100	-0.135700	0.055700	-0.088900
1627306384.112395	0.501600	-0.566300	-0.731600	-0.171700	0.061200	-0.092000
1627306384.112840	0.501600	-0.566300	-0.731600	-0.171700	0.061200	-0.092000
1627306384.113238	0.507100	-0.588000	-0.762700	-0.238300	0.102700	-0.110000
1627306384.113637	0.511500	-0.580400	-0.778100	-0.317700	0.134200	-0.132900
1627306384.114069	0.511500	-0.580400	-0.778100	-0.317700	0.134200	-0.132900
1627306384.114470	0.480000	-0.564800	-0.783800	-0.365000	0.189500	-0.165600
1627306384.114866	0.480000	-0.541700	-0.780900	-0.401400	0.263100	-0.189700
1627306384.115296	0.483000	-0.523200	-0.773700	-0.433800	0.312900	-0.191500
1627306384.115693	0.490200	-0.507800	-0.761200	-0.430100	0.345800	-0.179000
1627306384.116114	0.482100	-0.499800	-0.752800	-0.405400	0.356200	-0.151500
1627306384.116531	0.482500	-0.487700	-0.744800	-0.374200	0.347700	-0.109100
1627306384.116928	0.481600	-0.480300	-0.739600	-0.322600	0.323900	-0.063600
1627306384.117367	0.474400	-0.477200	-0.738800	-0.241300	0.282900	-0.009200
1627306384.117838	0.472700	-0.480300	-0.743900	-0.161900	0.235600	0.047600
1627306384.118311	0.478300	-0.490800	-0.749300	-0.086200	0.192800	0.084600
1627306384.118833	0.493800	-0.503300	-0.754500	-0.023300	0.159500	0.105600
1627306384.119353	0.497400	-0.502900	-0.762600	0.036900	0.128400	0.109600
1627306384.119808	0.489400	-0.478500	-0.775300	-0.002500	0.116500	0.115400
1627306384.120255	0.484400	-0.441200	-0.780500	0.014600	0.118000	0.126700
1627306384.120678	0.491300	-0.408100	-0.786900	0.069900	0.135700	0.154500
1627306384.121132	0.505600	-0.388200	-0.792800	0.056100	0.162900	0.197900
1627306384.121585	0.522900	-0.371100	-0.789900	-0.006200	0.191600	0.244900
1627306384.122035	0.551800	-0.361500	-0.784900	-0.076100	0.220900	0.296500
1627306384.122487	0.541700	-0.380700	-0.783000	-0.137500	0.260000	0.337200
1627306384.122942	0.551900	-0.412000	-0.781000	-0.216000	0.294500	0.371400
1627306384.123390	0.527200	-0.457300	-0.789900	-0.390400	0.337000	0.389700
1627306384.123851	0.526700	-0.525100	-0.791500	-0.482000	0.379100	0.361000
1627306384.124301	0.539400	-0.580200	-0.797000	-0.537300	0.399300	0.295300
1627306384.124752	0.552100	-0.607400	-0.806200	-0.677500	0.407800	0.211900
1627306384.125204	0.547600	-0.593000	-0.814300	-0.776800	0.414300	0.120000
1627306384.125655	0.539100	-0.564500	-0.826400	-0.763300	0.430800	0.028100
1627306384.126112	0.519900	-0.517900	-0.836900	-0.752600	0.455200	-0.041900
1627306384.126569	0.513800	-0.456500	-0.840900	-0.795700	0.488500	-0.062900
1627306384.127020	0.497300	-0.392700	-0.833500	-0.700400	0.529400	-0.041300
1627306384.127644	0.497400	-0.379300	-0.824100	-0.570000	0.556900	0.004600
1627306384.128106	0.510500	-0.389200	-0.814200	-0.493600	0.571600	0.054000
1627306384.128564	0.532100	-0.414600	-0.798300	-0.414200	0.573700	0.087600
1627306384.129027	0.541000	-0.439000	-0.785300	-0.300000	0.560000	0.102600
1627306384.129441	0.550000	-0.448400	-0.769900	-0.249300	0.537000	0.107200
1627306384.129851	0.567000	-0.430300	-0.748400	-0.201000	0.503800	0.115100
1627306384.130285	0.570300	-0.399000	-0.723800	-0.126200	0.464400	0.139900
1627306384.130698	0.560200	-0.378900	-0.707600	-0.065700	0.433500	0.179900
1627306384.131108	0.559300	-0.369000	-0.692400	-0.026000	0.401700	0.235200
1627306384.131540	0.557900	-0.373900	-0.680200	0.021000	0.373600	0.294700
1627306384.131951	0.559300	-0.391100	-0.670800	0.065900	0.352600	0.346600
1627306384.132395	0.560400	-0.412700	-0.657700	0.091600	0.338500	0.387300
1627306384.132844	0.575900	-0.432600	-0.640300	0.082400	0.323900	0.416900
1627306384.133262	0.576200	-0.437300	-0.622700	0.050300	0.307700	0.435200
1627306384.133700	0.569600	-0.431400	-0.611000	0.006700	0.293300	0.455100
1627306384.134166	0.563000	-0.427500	-0.604700	-0.062400	0.283800	0.484700
1627306384.134621	0.555200	-0.428700	-0.603400	-0.146700	0.281400	0.523200
1627306384.135083	0.540300	-0.446300	-0.600800	-0.237100	0.289000	0.567800
1627306384.135508	0.527300	-0.478100	-0.607500	-0.329300	0.308300	0.598300
1627306384.135939	0.521900	-0.531500	-0.612900	-0.456400	0.346800	0.600800
1627306384.136392	0.518600	-0.574100	-0.617300	-0.587700	0.389200	0.574200
1627306384.136801	0.519800	-0.599400	-0.615600	-0.700400	0.432300	0.525000
1627306384.137208	0.525000	-0.608200	-0.610600	-0.802400	0.472900	0.467000
1627306384.137740	0.528800	-0.604900	-0.603600	-0.889500	0.506200	0.411100
1627306384.138306	0.526000	-0.595500	-0.600100	-0.931900	0.535500	0.363400
1627306384.138714	0.520400	-0.580800	-0.596100	-0.965800	0.567000	0.323100
1627306384.139150	0.528000	-0.560200	-0.591400	-1.019600	0.597200	0.294400
1627306384.139559	0.535400	-0.543200	-0.583700	-1.043700	0.612500	0.287100
1627306384.139996	0.562900	-0.534100	-0.582400	-1.049500	0.615800	0.292000
1627306384.140405	0.569000	-0.527300	-0.581800	-1.067800	0.613100	0.309100
1627306384.140813	0.564000	-0.524900	-0.581700	-1.059300	0.603000	0.336900
1627306384.141245	0.559100	-0.532100	-0.580400	-1.010100	0.593200	0.361900
1627306384.141655	0.551100	-0.550700	-0.581400	-0.919700	0.588400	0.379300
1627306384.142067	0.547600	-0.572300	-0.574800	-0.797200	0.576100	0.385100
1627306384.142503	0.558300	-0.584200	-0.565200	-0.716300	0.556900	0.382400
1627306384.142995	0.586200	-0.584800	-0.554100	-0.614300	0.523300	0.372600
1627306384.143436	0.599100	-0.579700	-0.545500	-0.530600	0.477500	0.367700
1627306384.143883	0.605700	-0.564700	-0.539700	-0.481100	0.428300	0.371100
1627306384.144301	0.600000	-0.551300	-0.539400	-0.419700	0.377600	0.386000
1627306384.144736	0.592400	-0.550300	-0.543800	-0.307600	0.333600	0.412600
1627306384.145148	0.581500	-0.568500	-0.552700	-0.177800	0.302500	0.438600
1627306384.145559	0.582300	-0.590300	-0.561300	-0.080100	0.292100	0.445900
1627306384.145999	0.586400	-0.608200	-0.563800	0.012800	0.292400	0.437000
1627306384.146412	0.582800	-0.617400	-0.551900	0.089100	0.299400	0.419900
1627306384.146819	0.583300	-0.616900	-0.536600	0.150200	0.310400	0.401300
1627306384.147256	0.582600	-0.616000	-0.511100	0.203100	0.322300	0.384800
1627306384.147709	0.584800	-0.624400	-0.485100	0.245200	0.327800	0.366500
1627306384.148158	0.589500	-0.645400	-0.462000	0.273600	0.324800	0.336600
1627306384.148753	0.600200	-0.667700	-0.445900	0.270600	0.311900	0.298100
1627306384.149481	0.609600	-0.681400	-0.436300	0.243700	0.284500	0.248900
1627306384.149952	0.616900	-0.689800	-0.427700	0.214100	0.246600	0.197300
1627306384.150415	0.627400	-0.693000	-0.424300	0.199700	0.194300	0.144100
1627306384.150841	0.635000	-0.691400	-0.429600	0.191100	0.130800	0.092500
1627306384.151282	0.638200	-0.681900	-0.440100	0.175900	0.054800	0.032000
1627306384.151690	0.642500	-0.662700	-0.451300	0.174000	-0.010600	-0.017100
1627306384.152103	0.645800	-0.645100	-0.466100	0.189000	-0.068000	-0.057100
1627306384.152546	0.650100	-0.624600	-0.481400	0.200000	-0.120200	-0.088900
1627306384.152957	0.654700	-0.609600	-0.499500	0.219600	-0.165800	-0.115200
