1627305616.770438	0.621600	-0.080100	-0.827900	0.004200	-0.040700	0.015900
1627305616.774396	0.623400	-0.087800	-0.830900	0.003300	-0.026000	0.013400
1627305616.775030	0.626100	-0.094600	-0.825700	-0.006800	-0.016600	0.007900
1627305616.775664	0.626100	-0.094600	-0.825700	-0.006800	-0.016600	0.007900
1627305616.867174	0.766700	-0.405500	-0.315300	0.416200	-0.204700	-0.614500
1627305616.867576	0.766700	-0.371500	-0.301300	0.429000	-0.276200	-0.685400
1627305616.868882	0.771500	-0.340700	-0.291600	0.449800	-0.351000	-0.731200
1627305616.869325	0.770800	-0.317400	-0.286600	0.491000	-0.430700	-0.752600
1627305616.869748	0.773300	-0.293300	-0.284700	0.522800	-0.531500	-0.756300
1627305616.871516	0.773300	-0.293300	-0.284700	0.522800	-0.531500	-0.756300
1627305616.871917	0.772800	-0.269800	-0.305100	0.572300	-0.714200	-0.730000
1627305616.872319	0.772800	-0.269800	-0.305100	0.572300	-0.714200	-0.730000
1627305616.872754	0.771700	-0.259300	-0.331200	0.596100	-0.809500	-0.701900
1627305616.874839	0.772800	-0.252700	-0.351200	0.601900	-0.882200	-0.671000
1627305616.875241	0.771100	-0.245200	-0.376200	0.575000	-0.941400	-0.639900
1627305616.875642	0.762800	-0.236900	-0.394500	0.560400	-0.993000	-0.597700
1627305616.876086	0.762000	-0.240100	-0.405500	0.570100	-1.034600	-0.551600
1627305616.878588	0.760100	-0.250100	-0.415800	0.574700	-1.065400	-0.511900
1627305616.878989	0.757600	-0.270600	-0.424700	0.601000	-1.094700	-0.480500
1627305616.879438	0.753900	-0.299800	-0.435900	0.641900	-1.117600	-0.465200
1627305616.879841	0.747600	-0.325200	-0.447800	0.659600	-1.141800	-0.465200
1627305616.880241	0.742200	-0.343600	-0.460800	0.679800	-1.167700	-0.481100
1627305616.881933	0.738900	-0.353600	-0.483200	0.715800	-1.192200	-0.506100
1627305616.882336	0.728400	-0.359000	-0.511000	0.750700	-1.200100	-0.534200
1627305616.882738	0.711400	-0.353100	-0.538800	0.732900	-1.194000	-0.555900
1627305616.884509	0.686300	-0.332200	-0.551900	0.727100	-1.172900	-0.569600
1627305616.884911	0.669300	-0.318100	-0.578100	0.804400	-1.153100	-0.576700
1627305616.885357	0.647700	-0.318500	-0.614600	0.876200	-1.134700	-0.584300
1627305616.887420	0.631100	-0.359300	-0.660000	0.989200	-1.128300	-0.610900
1627305616.887857	0.664200	-0.412600	-0.736300	1.028900	-1.121000	-0.659400
1627305616.888262	0.671800	-0.455200	-0.778400	0.835900	-1.092600	-0.736400
1627305616.888709	0.747200	-0.457900	-0.779100	0.616600	-1.034300	-0.860100
1627305616.890768	0.772500	-0.447900	-0.712900	0.540200	-1.009800	-0.999700
1627305616.891203	0.740200	-0.411900	-0.733600	0.413100	-0.997300	-1.116700
1627305616.891605	0.687300	-0.343100	-0.754600	0.256500	-0.997300	-1.224200
1627305616.893286	0.666100	-0.309900	-0.731900	0.294000	-1.008600	-1.279800
1627305616.893708	0.656500	-0.294300	-0.708400	0.353300	-1.046500	-1.318000
