1627305656.768526	0.829600	-0.000400	-0.588500	0.024900	-0.053800	0.018600
1627305656.769467	0.828400	-0.003500	-0.597900	0.021000	-0.056600	0.007300
1627305656.770298	0.825400	-0.002100	-0.607300	-0.001300	-0.055000	-0.002500
1627305656.770984	0.827500	0.001800	-0.615600	-0.007400	-0.051100	-0.013500
1627305656.771625	0.827500	0.001800	-0.615600	-0.007400	-0.051100	-0.013500
1627305656.868279	0.827500	0.001800	-0.615600	-0.007400	-0.051100	-0.013500
1627305656.869138	0.805500	-0.093600	-0.337200	1.451000	0.194500	-0.569000
1627305656.869568	0.806500	-0.086500	-0.335400	1.454400	0.164900	-0.611200
1627305656.870012	0.800300	-0.084500	-0.331400	1.442800	0.133400	-0.646300
1627305656.872177	0.782600	-0.079100	-0.324100	1.411600	0.097400	-0.675900
1627305656.872598	0.767200	-0.075000	-0.308800	1.380500	0.062200	-0.695800
1627305656.873016	0.762700	-0.075100	-0.296000	1.378300	0.022200	-0.712600
1627305656.873458	0.769200	-0.081400	-0.296400	1.396000	-0.027600	-0.738500
1627305656.876062	0.776400	-0.093500	-0.304600	1.398800	-0.070900	-0.771200
1627305656.876482	0.801300	-0.102700	-0.318600	1.372800	-0.108200	-0.824100
1627305656.876928	0.815100	-0.109400	-0.326200	1.331600	-0.145800	-0.896200
1627305656.877376	0.802200	-0.105600	-0.333600	1.259500	-0.176600	-0.968500
1627305656.877797	0.783800	-0.085800	-0.337800	1.163000	-0.199800	-1.025400
1627305656.879528	0.772200	-0.046400	-0.340500	1.051800	-0.225800	-1.074200
1627305656.879955	0.757600	-0.005000	-0.336200	0.962300	-0.253900	-1.101400
1627305656.880399	0.746100	0.034200	-0.332300	0.905200	-0.281400	-1.108400
1627305656.880822	0.741500	0.068600	-0.339000	0.878600	-0.309500	-1.102300
1627305656.883005	0.742700	0.088600	-0.353800	0.873400	-0.329000	-1.085800
1627305656.883426	0.765000	0.097000	-0.370800	0.860000	-0.334500	-1.070600
1627305656.883851	0.798300	0.098300	-0.368900	0.849900	-0.335100	-1.067200
1627305656.884310	0.821900	0.102100	-0.361800	0.838300	-0.340900	-1.072700
1627305656.886931	0.840000	0.115800	-0.384900	0.786700	-0.344600	-1.077900
1627305656.887352	0.815800	0.144000	-0.386000	0.701200	-0.335400	-1.061700
1627305656.887799	0.795500	0.181900	-0.374500	0.619300	-0.320200	-1.011600
1627305656.888249	0.780500	0.212300	-0.376000	0.572300	-0.298800	-0.936500
1627305656.890416	0.787700	0.225200	-0.349200	0.531700	-0.277100	-0.841800
1627305656.890839	0.833500	0.208300	-0.341800	0.541400	-0.263000	-0.745300
1627305656.891284	0.871100	0.176400	-0.332800	0.555800	-0.258200	-0.683300
1627305656.891704	0.898800	0.129400	-0.346200	0.482200	-0.264300	-0.642300
1627305656.893864	0.904200	0.064800	-0.355700	0.467500	-0.263000	-0.651500
1627305656.894286	0.903600	0.004500	-0.347300	0.451300	-0.270400	-0.703400
1627305656.894715	0.919100	-0.024200	-0.348100	0.342300	-0.286600	-0.783800
1627305656.895159	0.924800	-0.010600	-0.341400	0.208200	-0.314400	-0.890300
