1627307151.273684	0.550800	-0.458000	-0.746500	-0.037900	0.039500	-0.007100
1627307151.274318	0.557700	-0.457800	-0.739900	-0.025700	0.053800	-0.007400
1627307151.274959	0.559800	-0.454600	-0.726600	-0.038200	0.065200	-0.004300
1627307151.275592	0.558700	-0.443700	-0.708900	-0.031500	0.071000	-0.000600
1627307151.276220	0.560700	-0.434700	-0.694800	-0.013500	0.071300	0.008800
1627307151.368511	0.515100	-0.382300	-0.781500	1.023500	-0.989200	-0.836600
1627307151.370276	0.513700	-0.396100	-0.787400	1.083900	-0.982200	-0.814300
1627307151.370679	0.521900	-0.409100	-0.790900	1.132500	-0.984900	-0.802100
1627307151.371083	0.524200	-0.411500	-0.808000	1.120900	-0.983100	-0.798100
1627307151.372887	0.526700	-0.391400	-0.818500	1.089100	-0.977300	-0.794800
1627307151.373315	0.535400	-0.355300	-0.824700	1.119400	-0.960500	-0.780700
1627307151.373744	0.544200	-0.324300	-0.821200	1.119400	-0.943700	-0.751700
1627307151.375482	0.543900	-0.298200	-0.809700	1.107400	-0.925700	-0.706500
1627307151.375899	0.543800	-0.288000	-0.799000	1.133100	-0.919900	-0.643300
1627307151.376378	0.540400	-0.310500	-0.802600	1.165500	-0.919900	-0.572700
1627307151.376824	0.521400	-0.356600	-0.814200	1.178600	-0.911000	-0.515300
1627307151.377274	0.510700	-0.422600	-0.807400	1.207300	-0.895400	-0.475600
1627307151.380072	0.505600	-0.494600	-0.790600	1.215900	-0.887800	-0.466700
1627307151.380513	0.498900	-0.539600	-0.772800	1.149900	-0.894500	-0.495700
1627307151.380932	0.499100	-0.543900	-0.766800	0.966300	-0.914700	-0.534500
1627307151.381378	0.486500	-0.512200	-0.776400	0.774500	-0.932100	-0.561700
1627307151.383147	0.486900	-0.462500	-0.796000	0.705500	-0.943700	-0.564500
1627307151.383647	0.481100	-0.436800	-0.837200	0.686300	-0.942800	-0.533300
1627307151.384256	0.472800	-0.443700	-0.886800	0.713700	-0.911000	-0.486000
1627307151.386260	0.479900	-0.471100	-0.914900	0.733600	-0.873100	-0.447200
1627307151.386739	0.479200	-0.499900	-0.936600	0.700300	-0.832200	-0.418200
1627307151.387183	0.487100	-0.544800	-0.968600	0.719900	-0.801700	-0.386100
1627307151.389398	0.466900	-0.721600	-1.283700	0.703400	-0.749700	-0.380300
1627307151.389815	0.453200	-0.674200	-1.221200	0.736000	-0.544500	-0.449900
1627307151.390232	0.507700	-0.732200	-1.255900	1.090600	-0.421100	-0.496700
1627307151.390671	0.476000	-0.694900	-1.135000	1.083000	-0.278500	-0.542500
1627307151.393230	0.494100	-0.630700	-0.959200	1.174300	-0.196300	-0.572100
1627307151.393646	0.510600	-0.592700	-0.793800	1.234200	-0.204200	-0.577000
1627307151.394096	0.527000	-0.469000	-0.638400	0.879900	-0.265000	-0.599600
