1627302576.594001	-1.017100	-0.027000	-0.053600	0.072000	-0.041500	-0.027500
1627302576.594643	-1.016500	-0.011700	-0.082900	0.104700	-0.076900	-0.044600
1627302576.595277	-1.015300	-0.007800	-0.074200	0.187200	-0.129500	-0.067300
1627302576.597742	-1.015300	-0.007800	-0.074200	0.187200	-0.129500	-0.067300
1627302576.685542	-1.015300	-0.007800	-0.074200	0.187200	-0.129500	-0.067300
1627302576.687640	-1.254800	0.270400	0.112100	-1.471600	0.382100	1.826100
1627302576.688042	-1.507400	0.167700	-0.080800	-1.022900	0.520200	1.757400
1627302576.688478	-1.667200	0.063200	-0.069900	-0.581600	0.531800	1.537800
1627302576.688885	-1.661900	0.041700	-0.044300	-0.566000	0.621600	1.361300
1627302576.690534	-1.398900	0.039700	0.034700	-0.584600	0.862600	1.315400
1627302576.690981	-1.050500	0.018200	0.128800	-0.475000	0.881500	1.311500
1627302576.691382	-0.898600	-0.047900	0.146500	-0.317400	0.618900	1.220100
1627302576.693577	-0.963700	-0.202500	0.018800	-0.283800	0.341200	1.008200
1627302576.693981	-1.107400	-0.269700	0.048100	-0.143300	-0.007300	0.673100
1627302576.694444	-1.221800	-0.045000	0.106400	0.104700	-0.174700	0.396100
1627302576.694934	-1.164300	0.323700	0.194000	0.513100	-0.114500	0.246100
1627302576.697435	-1.015400	0.590300	0.316200	1.499000	-0.108100	0.249800
1627302576.697870	-0.953700	0.609500	0.352800	2.455300	-0.190200	0.390000
1627302576.698281	-0.979900	0.402500	0.386800	3.125800	-0.294100	0.605300
1627302576.698685	-1.001500	-0.037700	0.390400	3.137400	-0.311500	0.793500
1627302576.699131	-0.994400	-0.395300	0.334200	2.315400	-0.284000	0.797400
1627302576.700774	-0.944800	-0.532800	0.297400	1.020400	-0.226300	0.658200
1627302576.701174	-0.904400	-0.353600	0.348100	-0.386700	-0.177700	0.423000
1627302576.701607	-0.890600	-0.063500	0.389000	-0.989900	-0.176800	0.285800
1627302576.703898	-0.909800	0.197800	0.382000	-1.091700	-0.225100	0.202100
1627302576.704327	-0.979400	0.374800	0.350700	-0.631700	-0.316400	0.174700
1627302576.704798	-1.028200	0.384500	0.370700	-0.085900	-0.346600	0.205800
1627302576.705232	-1.046300	0.295300	0.428700	0.331000	-0.331000	0.255600
1627302576.707272	-1.019000	0.138900	0.468800	0.478300	-0.301400	0.292500
1627302576.707720	-0.978000	0.072600	0.501000	0.367400	-0.289200	0.259000
1627302576.708119	-0.944200	0.061900	0.543100	0.244000	-0.283400	0.186900
1627302576.708560	-0.916000	0.099500	0.576200	0.091000	-0.240600	0.104700
1627302576.710600	-0.914800	0.120400	0.584100	0.028700	-0.176500	0.061300
1627302576.711030	-0.924600	0.099100	0.582300	0.055500	-0.103200	0.047300
