1627302943.299251	0.660200	-0.627800	0.405200	-0.008400	-0.002300	0.002600
1627302943.300289	0.660200	-0.624400	0.404100	-0.002000	-0.000400	-0.002200
1627302943.302633	0.661000	-0.621500	0.408100	0.006900	-0.000400	-0.001900
1627302943.394806	0.661000	-0.621500	0.408100	0.006900	-0.000400	-0.001900
1627302943.396520	-0.471400	-0.201000	0.676800	-0.041000	0.485200	0.195700
1627302943.396973	-0.490400	-0.221700	0.676500	-0.048100	0.444900	0.244200
1627302943.397397	-0.500600	-0.239900	0.692100	-0.069100	0.414700	0.279700
1627302943.399618	-0.490700	-0.240500	0.705400	-0.078300	0.371000	0.303500
1627302943.400078	-0.481700	-0.225200	0.708400	-0.096000	0.314200	0.327600
1627302943.400587	-0.472500	-0.199800	0.711200	-0.090800	0.235400	0.360300
1627302943.401097	-0.467700	-0.180200	0.711800	-0.096900	0.152600	0.385400
1627302943.401509	-0.469800	-0.168000	0.713300	-0.095700	0.087200	0.396000
1627302943.404105	-0.482300	-0.156200	0.725200	-0.084700	0.035600	0.398200
1627302943.404519	-0.503100	-0.157600	0.750600	-0.056600	0.009000	0.409200
1627302943.404928	-0.519200	-0.169900	0.768600	-0.030100	0.010300	0.427800
1627302943.405381	-0.523900	-0.179100	0.776700	-0.026700	0.017900	0.449800
1627302943.407478	-0.523400	-0.175200	0.769000	-0.049900	0.003200	0.463900
1627302943.407924	-0.519300	-0.168200	0.754600	-0.088700	-0.024900	0.467800
1627302943.408337	-0.514300	-0.154400	0.748800	-0.159300	-0.057200	0.464800
1627302943.408776	-0.511400	-0.134800	0.756700	-0.217600	-0.074000	0.452900
1627302943.410993	-0.505100	-0.122200	0.769300	-0.242600	-0.060300	0.432700
1627302943.411442	-0.491000	-0.101000	0.785200	-0.248100	-0.029400	0.414700
1627302943.411885	-0.473900	-0.085300	0.793900	-0.237400	-0.013900	0.412800
1627302943.412309	-0.458600	-0.079800	0.789400	-0.219400	-0.021200	0.419000
1627302943.412765	-0.443800	-0.071700	0.787200	-0.175700	-0.054200	0.419900
1627302943.414949	-0.440400	-0.070100	0.777300	-0.112500	-0.107300	0.422000
1627302943.415376	-0.436600	-0.075600	0.772700	-0.075300	-0.146100	0.426900
1627302943.415798	-0.432300	-0.078100	0.775500	-0.061200	-0.175700	0.429600
1627302943.417644	-0.439500	-0.085400	0.780000	-0.038600	-0.200800	0.421400
1627302943.418070	-0.451300	-0.102300	0.790400	-0.031300	-0.203200	0.418300
1627302943.418494	-0.461200	-0.121000	0.801900	-0.045600	-0.195900	0.435100
1627302943.418952	-0.469000	-0.153000	0.810700	-0.080800	-0.189800	0.476100
1627302943.421559	-0.460300	-0.170300	0.808800	-0.110700	-0.203500	0.510600
1627302943.421983	-0.447300	-0.182600	0.804800	-0.156200	-0.229500	0.533500
1627302943.422437	-0.428000	-0.184000	0.801100	-0.243600	-0.286300	0.538400
1627302943.422861	-0.417400	-0.186000	0.799600	-0.333300	-0.336700	0.536200
1627302943.425030	-0.412400	-0.183200	0.802900	-0.423800	-0.371800	0.534400
1627302943.425455	-0.410200	-0.190400	0.807500	-0.522400	-0.408800	0.541700
1627302943.425905	-0.411100	-0.196300	0.809800	-0.612800	-0.430500	0.554900
1627302943.427672	-0.405900	-0.184200	0.811000	-0.689800	-0.455800	0.560100
1627302943.428104	-0.406200	-0.175300	0.805200	-0.747500	-0.496700	0.556100
1627302943.428627	-0.409300	-0.166000	0.806400	-0.784200	-0.529100	0.550000
1627302943.429062	-0.413700	-0.145500	0.813100	-0.812600	-0.558100	0.535900
1627302943.430863	-0.423600	-0.150800	0.822400	-0.825100	-0.578000	0.532600
1627302943.431296	-0.424800	-0.147100	0.833100	-0.839400	-0.576500	0.539000
1627302943.431721	-0.418700	-0.139900	0.845800	-0.828800	-0.571300	0.551200
1627302943.432199	-0.401600	-0.130500	0.855600	-0.817800	-0.567000	0.573200
1627302943.434782	-0.380200	-0.124600	0.864900	-0.811000	-0.582300	0.587900
1627302943.435203	-0.372100	-0.117700	0.878800	-0.781100	-0.593900	0.597000
1627302943.435652	-0.374800	-0.118500	0.892500	-0.729500	-0.615600	0.605300
1627302943.436126	-0.384200	-0.127900	0.909700	-0.683400	-0.625000	0.635800
1627302943.436581	-0.382600	-0.132600	0.936600	-0.621100	-0.637200	0.682200
1627302943.439301	-0.370100	-0.140500	0.970200	-0.502900	-0.697700	0.721000
1627302943.439766	-0.344600	-0.118300	1.001600	-0.226100	-0.809800	0.705800
1627302943.440193	-0.312100	-0.067700	1.030800	0.163000	-0.931700	0.616000
1627302943.440642	-0.293300	-0.006300	1.020500	0.565800	-1.125300	0.559100
1627302943.442777	-0.315700	0.024500	0.944600	0.863300	-1.236800	0.578700
1627302943.443223	-0.350200	-0.012000	0.871900	0.995900	-1.190700	0.652900
1627302943.443645	-0.380100	-0.088500	0.832000	1.078400	-1.058700	0.724100
1627302943.444067	-0.393900	-0.182900	0.834200	1.072600	-0.843700	0.777800
1627302943.444589	-0.385100	-0.245600	0.867200	0.950100	-0.677000	0.790100
1627302943.447524	-0.361100	-0.271600	0.907000	0.715500	-0.577700	0.773900
1627302943.448031	-0.328400	-0.269200	0.952400	0.363300	-0.513900	0.738700
1627302943.448482	-0.295900	-0.248000	0.982300	0.086600	-0.502900	0.723800
1627302943.448909	-0.286900	-0.228300	0.994900	-0.152200	-0.515100	0.705400
1627302943.451103	-0.294700	-0.198600	1.006300	-0.420100	-0.503200	0.704800
1627302943.451531	-0.301000	-0.178300	1.006300	-0.603700	-0.493400	0.729000
1627302943.452003	-0.305500	-0.158700	1.005900	-0.745400	-0.490300	0.760100
1627302943.452430	-0.305500	-0.135000	1.008500	-0.881000	-0.507400	0.772600
1627302943.452858	-0.313100	-0.115200	1.018100	-0.962500	-0.500400	0.774200
1627302943.455126	-0.297600	-0.103500	1.030300	-0.972300	-0.474100	0.776000
1627302943.455560	-0.273200	-0.086200	1.043800	-0.917600	-0.447300	0.791900
1627302943.456017	-0.253900	-0.072500	1.049800	-0.812000	-0.440200	0.799200
1627302943.457747	-0.243500	-0.061800	1.049000	-0.686400	-0.438100	0.799200
1627302943.458209	-0.242800	-0.053300	1.048200	-0.550500	-0.433500	0.802600
1627302943.458621	-0.247300	-0.057600	1.053200	-0.439000	-0.428000	0.822700
1627302943.459032	-0.270000	-0.073700	1.053200	-0.325100	-0.406000	0.844400
1627302943.461619	-0.283100	-0.091300	1.053300	-0.227100	-0.372400	0.872500
1627302943.462032	-0.297600	-0.102500	1.044900	-0.129600	-0.342800	0.897900
1627302943.462444	-0.297200	-0.111200	1.037100	-0.086600	-0.318400	0.914700
1627302943.462899	-0.288900	-0.103600	1.019300	-0.048400	-0.289400	0.916500
1627302943.464602	-0.279500	-0.097900	1.005900	-0.031000	-0.252100	0.921100
1627302943.465017	-0.289100	-0.101100	1.001100	-0.015700	-0.219400	0.922900
1627302943.465474	-0.304300	-0.104200	0.997400	-0.012000	-0.166600	0.927200
1627302943.465893	-0.306300	-0.111000	1.000000	-0.026700	-0.126300	0.935100
1627302943.467955	-0.297500	-0.104600	0.991500	-0.054800	-0.093300	0.946700
1627302943.468368	-0.278800	-0.091400	0.982200	-0.080100	-0.071900	0.947700
1627302943.468780	-0.266800	-0.070100	0.974700	-0.142100	-0.080800	0.935700
1627302943.469718	-0.245100	-0.048800	0.902000	0.031600	-0.242600	0.581400
1627302943.470131	-0.243200	-0.060900	0.901400	-0.010500	-0.275300	0.588800
1627302943.470614	-0.242100	-0.068700	0.901700	-0.048700	-0.311400	0.602500
1627302943.471028	-0.242800	-0.070300	0.905000	-0.084100	-0.344000	0.626000
1627302943.471439	-0.244300	-0.076500	0.914100	-0.105500	-0.375200	0.656300
1627302943.471850	-0.245500	-0.082200	0.920700	-0.122000	-0.404200	0.682500
1627302943.472333	-0.244600	-0.092300	0.927000	-0.157100	-0.431100	0.710600
1627302943.472745	-0.235700	-0.103100	0.930400	-0.198300	-0.457300	0.739700
1627302943.473158	-0.231600	-0.107900	0.932700	-0.247800	-0.481200	0.755800
1627302943.473573	-0.217300	-0.109000	0.932100	-0.310700	-0.505000	0.776300
1627302943.473988	-0.211300	-0.103500	0.942300	-0.395000	-0.522400	0.794900
1627302943.480410	-0.200900	-0.092200	0.951900	-0.486100	-0.534900	0.818800
1627302943.506060	-0.186000	-0.080600	0.952600	-0.563000	-0.556000	0.850200
1627302943.506977	-0.182100	-0.064600	0.956300	-0.624100	-0.577700	0.872500
1627302943.510288	-0.174000	-0.046300	0.964400	-0.668400	-0.590200	0.883200
1627302943.520238	-0.168000	-0.035600	0.976100	-0.721600	-0.618600	0.893000
1627302943.545790	-0.170300	-0.032500	0.970000	-0.735000	-0.667500	0.897900
1627302943.546365	-0.186600	-0.035800	0.961300	-0.720300	-0.707200	0.884700
1627302943.548694	-0.210400	-0.034700	0.957900	-0.705100	-0.717900	0.857600
1627302943.573566	-0.220600	-0.029800	0.957000	-0.704100	-0.702000	0.825500
1627302943.574300	-0.211300	-0.024900	0.958300	-0.717300	-0.679400	0.805000
1627302943.577663	-0.191300	-0.018700	0.964200	-0.739900	-0.654700	0.788800
1627302943.588985	-0.167400	-0.017700	0.967300	-0.765200	-0.647000	0.764700
1627302943.616094	-0.161400	-0.018200	0.965600	-0.765800	-0.642100	0.729000
1627302943.617017	-0.160300	-0.008200	0.967000	-0.756400	-0.627800	0.677000
1627302943.617852	-0.158300	0.000500	0.971300	-0.735300	-0.621700	0.605600
1627302943.627737	-0.155400	-0.000200	0.971100	-0.718200	-0.623200	0.544200
1627302943.659331	-0.155500	0.002700	0.972500	-0.701700	-0.626900	0.476400
1627302943.662415	-0.146200	-0.000200	0.970800	-0.675700	-0.644300	0.396700
1627302943.663334	-0.139400	-0.000900	0.970900	-0.674500	-0.674800	0.326700
1627302943.667916	-0.132100	-0.003700	0.964500	-0.679400	-0.697400	0.265900
1627302943.677822	-0.116900	-0.010900	0.947900	-0.678500	-0.735900	0.191400
1627302943.702449	-0.106300	-0.009300	0.940200	-0.683100	-0.761300	0.114400
1627302943.703382	-0.099400	-0.008900	0.932600	-0.688300	-0.782000	0.039300
1627302943.726063	-0.091900	-0.007300	0.925000	-0.679100	-0.800700	-0.051400
1627302943.727008	-0.086500	-0.012700	0.922700	-0.647600	-0.803100	-0.125300
1627302943.727848	-0.081500	-0.019900	0.925900	-0.612800	-0.801900	-0.189200
1627302943.756183	-0.079800	-0.038100	0.928300	-0.570700	-0.804900	-0.253600
