1627444846.272563	1.007600	0.038800	0.134000	0.014600	-0.014600	0.000900
1627444846.273523	1.001300	0.033100	0.125400	0.021900	-0.019800	0.000300
1627444846.274455	1.006100	0.033000	0.123700	0.014900	-0.014900	0.000300
1627444846.277907	1.006500	0.033100	0.127400	0.009100	-0.015500	-0.003100
1627444846.278544	1.005400	0.033000	0.127600	0.009700	-0.017000	-0.004000
1627444846.279170	1.003200	0.034300	0.125200	0.000900	-0.014000	-0.003400
1627444846.279736	1.006000	0.036600	0.123700	0.003600	-0.014900	-0.004000
1627444846.280293	1.005000	0.039200	0.122900	0.010300	-0.014600	-0.006100
1627444846.280848	1.003100	0.035500	0.121500	0.014300	-0.012700	-0.006800
1627444846.281413	1.006800	0.035300	0.124600	0.018600	-0.008800	-0.006100
1627444846.281970	1.005600	0.034100	0.118200	0.015500	-0.009400	-0.008900
1627444846.282485	1.005000	0.033300	0.122400	0.005400	-0.006300	-0.008600
1627444846.282985	1.007700	0.035800	0.123400	0.003000	-0.007200	-0.008300
1627444846.283484	1.003200	0.034700	0.122700	-0.003700	-0.006600	-0.008000
1627444846.283989	1.003500	0.034400	0.121800	0.001800	-0.004800	-0.007100
1627444846.284489	1.007200	0.036000	0.120800	0.004500	-0.004200	-0.008600
1627444846.284954	1.007800	0.037000	0.126800	-0.016200	-0.001400	-0.008900
1627444846.285413	1.007800	0.039300	0.120400	-0.002200	-0.006000	-0.009500
1627444846.285869	0.998000	0.044800	0.115700	-0.001600	-0.001400	-0.006800
1627444846.286349	1.003800	0.040600	0.117800	0.010300	0.006500	-0.006400
1627444846.286794	1.007100	0.036100	0.123700	0.006700	0.008000	-0.005800
1627444846.287204	1.006300	0.036100	0.117800	0.011900	0.004700	-0.006800
1627444846.287612	1.000000	0.038800	0.110000	0.001200	0.008600	-0.005200
1627444846.288066	1.003500	0.043800	0.113300	-0.004900	0.019600	-0.004600
1627444846.288475	1.007000	0.048700	0.115600	0.003900	0.021200	-0.003400
1627444846.288883	1.004800	0.049300	0.114700	0.015200	0.024500	0.000900
1627444846.289333	1.002000	0.052000	0.118200	0.023800	0.029100	0.004900
1627444846.289740	1.000700	0.052600	0.119500	0.039700	0.034000	0.008800
1627444846.290146	1.001600	0.044800	0.121300	0.056800	0.037100	0.009700
1627444846.290584	1.000000	0.034700	0.119600	0.067400	0.041600	0.010000
1627444846.290990	1.003400	0.033100	0.123900	0.043000	0.042200	0.010700
1627444846.291440	1.007600	0.036000	0.128300	0.022900	0.043500	0.011000
1627444846.291849	1.008300	0.046900	0.131100	0.014900	0.034300	0.014000
1627444846.292253	1.005100	0.049800	0.135300	0.014600	0.032800	0.019500
1627444846.292691	1.004000	0.047900	0.129500	0.036600	0.029100	0.022600
1627444846.293097	1.006600	0.044800	0.133500	0.048200	0.035800	0.023500
1627444846.293504	1.007900	0.040800	0.148300	0.032900	0.028800	0.028100
1627444846.293968	1.004800	0.040600	0.139600	0.039700	0.019600	0.029900
1627444846.294383	1.001000	0.045900	0.139000	0.032600	0.019000	0.033300
