1627303060.717394	0.613500	-0.640100	0.538900	-0.152500	0.061900	-0.019600
1627303060.718403	0.612100	-0.632000	0.519900	-0.170900	0.056700	-0.009300
1627303060.721318	0.610500	-0.611200	0.504800	-0.180300	0.063400	-0.022400
1627303060.721943	0.619900	-0.587400	0.499300	-0.178200	0.057900	-0.051700
1627303060.815299	0.004000	0.300800	0.992100	-0.076800	0.267700	0.625100
1627303060.815771	0.000100	0.294100	0.995800	-0.079500	0.294000	0.654400
1627303060.816209	0.000100	0.294100	0.995800	-0.079500	0.294000	0.654400
1627303060.816650	-0.005000	0.294400	0.996200	-0.080100	0.326700	0.679500
1627303060.817125	-0.005200	0.290500	1.004000	-0.084100	0.365800	0.704200
1627303060.817534	-0.006700	0.289900	1.007300	-0.085600	0.396300	0.726200
1627303060.819668	-0.006800	0.288200	1.014900	-0.089900	0.426900	0.753400
1627303060.820070	-0.007600	0.285900	1.020400	-0.109800	0.452200	0.796200
1627303060.820518	-0.013300	0.288600	1.020800	-0.129300	0.469900	0.830700
1627303060.820924	-0.019000	0.290400	1.028600	-0.140300	0.491300	0.856000
1627303060.822638	-0.024800	0.290300	1.036100	-0.164100	0.521300	0.881700
1627303060.823041	-0.026400	0.288200	1.036600	-0.190700	0.555800	0.898800
1627303060.823446	-0.018600	0.282300	1.030400	-0.213300	0.591500	0.916200
1627303060.823916	-0.007700	0.273200	1.012900	-0.264300	0.617200	0.945500
1627303060.826443	0.005700	0.265000	1.000100	-0.311400	0.626600	0.959000
1627303060.826848	0.014300	0.266800	0.987100	-0.350100	0.626000	0.962600
1627303060.827281	0.014200	0.276700	0.969200	-0.390200	0.614100	0.964500
1627303060.827692	0.009300	0.290200	0.952800	-0.419200	0.605300	0.960800
1627303060.828092	0.002200	0.306300	0.937100	-0.421900	0.605600	0.955300
1627303060.830576	-0.002000	0.320700	0.922100	-0.395400	0.610100	0.948000
1627303060.831026	-0.007100	0.324000	0.905300	-0.357500	0.612300	0.944900
1627303060.831428	-0.007900	0.315100	0.885700	-0.313500	0.610400	0.953500
1627303060.831829	-0.009200	0.298500	0.866000	-0.273200	0.608600	0.969300
1627303060.833999	-0.009600	0.285200	0.853900	-0.241100	0.607400	0.981900
1627303060.834449	-0.014900	0.284300	0.851300	-0.220300	0.594600	0.984000
1627303060.834855	-0.036300	0.284200	0.850600	-0.207800	0.567400	0.982500
1627303060.835258	-0.048000	0.285000	0.848500	-0.205100	0.554500	0.977000
1627303060.837360	-0.052700	0.286600	0.853600	-0.202900	0.561600	0.977000
1627303060.837795	-0.047100	0.288800	0.858200	-0.183700	0.562200	0.981900
1627303060.838194	-0.040800	0.282100	0.857500	-0.153100	0.542300	0.982500
1627303060.838681	-0.041000	0.279200	0.861200	-0.125700	0.516100	0.969600
1627303060.839115	-0.049600	0.275400	0.862500	-0.108500	0.478200	0.961100
1627303060.840794	-0.062400	0.275400	0.864500	-0.116200	0.433300	0.965100
1627303060.841219	-0.070400	0.276200	0.863300	-0.133300	0.404300	0.976100
1627303060.841665	-0.075000	0.275100	0.866700	-0.133000	0.382000	0.986100
1627303060.843320	-0.075600	0.274700	0.865600	-0.128400	0.354800	0.998700
1627303060.843758	-0.067100	0.275500	0.867300	-0.120200	0.325500	1.004800
1627303060.845961	-0.058700	0.268400	0.859900	-0.104000	0.285500	1.007200
1627303060.846397	-0.050000	0.263200	0.851600	-0.082600	0.226200	1.007500
1627303060.846796	-0.051500	0.265900	0.848900	-0.069500	0.171500	1.001400
1627303060.847211	-0.049100	0.268100	0.841900	-0.042300	0.121800	0.996500
1627303060.847645	-0.034400	0.272100	0.839200	-0.012000	0.067400	1.000500
1627303060.849748	-0.012000	0.283700	0.840800	0.041400	0.009400	1.006900
1627303060.850151	-0.008500	0.274700	0.836400	0.049400	-0.018100	1.017600
1627303060.850553	0.003700	0.276100	0.840600	0.062500	-0.046500	1.044500
1627303060.852659	0.009300	0.269400	0.855600	0.093300	-0.063000	1.073200
1627303060.853106	0.009300	0.259000	0.863900	0.107700	-0.077400	1.107400
1627303060.853509	0.017900	0.251700	0.874400	0.129400	-0.094800	1.144100
1627303060.853916	0.026400	0.236500	0.878300	0.114700	-0.107900	1.170600
1627303060.856075	0.033000	0.233300	0.881000	0.096400	-0.133000	1.194400
1627303060.856476	0.035600	0.222400	0.889500	0.090300	-0.150400	1.221600
1627303060.856922	0.041000	0.219800	0.900400	0.076500	-0.165000	1.249700
1627303060.857322	0.050000	0.223400	0.907000	0.079300	-0.173900	1.271700
1627303060.857766	0.064300	0.232900	0.916300	0.063100	-0.200200	1.298000
1627303060.860266	0.073700	0.244100	0.920400	0.042000	-0.229800	1.322100
1627303060.860668	0.076200	0.260400	0.926300	0.039600	-0.247200	1.341700
