1627444771.965270	1.004000	0.032500	0.076000	0.003900	-0.018700	0.010700
1627444771.968542	1.000400	0.031100	0.075400	0.005400	-0.017500	0.011600
1627444771.969172	1.000400	0.031100	0.075400	0.005400	-0.017500	0.011600
1627444772.060387	1.000400	0.031100	0.075400	0.005400	-0.017500	0.011600
1627444772.060799	0.999900	0.023600	0.080100	0.034700	0.007000	-0.002200
1627444772.061220	0.998400	0.022200	0.082800	0.038700	0.010000	-0.003100
1627444772.062581	1.000700	0.023100	0.080800	0.039300	0.011500	-0.004900
1627444772.062987	1.000900	0.023400	0.078000	0.038700	0.012800	-0.006100
1627444772.063389	1.002300	0.021200	0.075600	0.035300	0.014900	-0.006700
1627444772.065480	1.002800	0.021000	0.071800	0.035000	0.014600	-0.007000
1627444772.065893	1.005100	0.019000	0.070400	0.032300	0.014300	-0.006700
1627444772.066348	1.005900	0.016800	0.069300	0.029200	0.011500	-0.007000
1627444772.068467	1.005500	0.018200	0.068500	0.026500	0.010900	-0.006400
1627444772.068866	1.006000	0.015900	0.068800	0.024300	0.010300	-0.006700
1627444772.069266	1.005600	0.016400	0.071800	0.023100	0.008200	-0.006100
1627444772.069707	1.006000	0.015300	0.074300	0.021000	0.007600	-0.004600
1627444772.070109	1.005200	0.017000	0.077100	0.019100	0.005100	-0.003700
1627444772.072617	1.003400	0.016700	0.077400	0.016700	0.007000	-0.002200
1627444772.073064	1.003200	0.019800	0.075900	0.018800	0.006000	0.001200
1627444772.073469	1.005200	0.019300	0.077100	0.017300	0.007000	0.000900
1627444772.073895	1.003400	0.023600	0.076500	0.017000	0.004800	0.000900
1627444772.076010	1.004500	0.024400	0.074700	0.016700	0.005700	-0.000000
1627444772.076413	1.004500	0.027600	0.075800	0.019100	0.003000	0.000900
1627444772.076849	1.003200	0.028800	0.076400	0.023100	0.003000	-0.000300
1627444772.078606	1.002300	0.029700	0.077400	0.027100	0.002400	-0.000300
1627444772.079053	1.001500	0.030300	0.080200	0.035300	0.004200	-0.001800
1627444772.079459	0.999400	0.026100	0.079700	0.041100	0.007300	-0.002200
1627444772.079858	0.999500	0.025100	0.081200	0.042000	0.010300	-0.003400
1627444772.082025	1.000700	0.023100	0.079300	0.040500	0.012200	-0.006100
1627444772.082496	1.001200	0.020000	0.079000	0.039600	0.012500	-0.005500
1627444772.082898	1.003100	0.018700	0.080900	0.037800	0.014000	-0.004300
1627444772.083299	1.003400	0.017200	0.081400	0.035000	0.014000	-0.003700
1627444772.085423	1.003100	0.014800	0.079300	0.032000	0.014000	-0.002200
1627444772.085823	1.002400	0.016000	0.081100	0.030400	0.014900	-0.000600
1627444772.086266	1.004600	0.015500	0.080800	0.027700	0.014300	0.000900
1627444772.086664	1.006000	0.016500	0.080000	0.027700	0.012200	0.001800
1627444772.088758	1.005400	0.018900	0.077800	0.024600	0.010900	0.001800
1627444772.089157	1.005000	0.018400	0.078500	0.026200	0.009700	0.001500
1627444772.089602	1.004800	0.019900	0.078900	0.026500	0.007900	0.001500
1627444772.090048	1.004200	0.022600	0.079100	0.026800	0.006000	0.000900
1627444772.092666	1.002600	0.025300	0.079500	0.029200	0.005700	0.000900
1627444772.093119	1.005600	0.024400	0.081400	0.034700	0.005400	-0.000300
1627444772.093535	1.003100	0.022300	0.082600	0.037800	0.004500	-0.000600
1627444772.093947	1.002700	0.024900	0.083100	0.038700	0.006400	-0.001500
1627444772.094382	1.001800	0.022600	0.085900	0.042000	0.005100	-0.001500
1627444772.096560	1.000600	0.020600	0.085100	0.042000	0.007300	-0.001800
1627444772.096995	1.000200	0.020100	0.084400	0.041400	0.008800	-0.000900
1627444772.097409	1.000500	0.018800	0.086500	0.038700	0.011500	-0.002500
1627444772.097870	1.002000	0.017700	0.082800	0.036500	0.012500	-0.002500
1627444772.100010	1.002900	0.015900	0.084700	0.034100	0.012500	-0.002800
1627444772.100461	1.002900	0.017300	0.084500	0.031700	0.011800	-0.001500
1627444772.100875	1.004000	0.020800	0.083300	0.031400	0.010000	-0.001500
1627444772.102624	1.002700	0.018200	0.082300	0.030400	0.010900	-0.001200
1627444772.103039	1.002800	0.020100	0.082500	0.029500	0.009700	-0.000300
1627444772.103451	1.004900	0.019200	0.083300	0.028600	0.008800	-0.000300
1627444772.103894	1.004200	0.020500	0.083300	0.027700	0.009400	0.000600
1627444772.105629	1.002200	0.016800	0.084700	0.025200	0.007600	-0.000600
1627444772.106043	1.002000	0.018800	0.084500	0.022500	0.006000	-0.001200
1627444772.106480	1.004000	0.018300	0.084500	0.019100	0.006700	-0.001200
1627444772.108599	1.003300	0.020900	0.085600	0.018500	0.006700	-0.000600
1627444772.109009	1.003100	0.020000	0.088100	0.017900	0.004500	-0.000900
1627444772.109419	1.001000	0.022600	0.086300	0.019700	0.004500	-0.000900
1627444772.109855	1.000000	0.022300	0.090200	0.019700	0.004500	-0.000300
1627444772.111950	1.001000	0.023300	0.086500	0.022800	0.005400	-0.000600
1627444772.112386	1.000000	0.023700	0.090600	0.025600	0.003000	-0.001500
1627444772.112787	0.999600	0.023600	0.088900	0.026800	0.005400	-0.004000
1627444772.113229	0.997300	0.024900	0.091600	0.028900	0.008800	-0.004600
1627444772.115279	0.997900	0.024200	0.093500	0.031100	0.011500	-0.005200
1627444772.115723	1.000200	0.021000	0.092000	0.032900	0.013400	-0.005200
1627444772.116124	1.001800	0.019800	0.091400	0.034100	0.013400	-0.005200
1627444772.116527	1.004200	0.021500	0.090600	0.032600	0.012800	-0.003100
1627444772.118709	1.005100	0.020800	0.089200	0.031700	0.011800	-0.002800
1627444772.119155	1.005700	0.022000	0.091200	0.031700	0.007300	-0.001800
1627444772.119557	1.004500	0.022000	0.090000	0.033800	0.005100	-0.001500
1627444772.119956	1.003700	0.025100	0.088000	0.037200	0.001800	-0.001200
1627444772.121629	1.002700	0.024200	0.088900	0.040500	0.000900	-0.002200
1627444772.122029	1.001600	0.024200	0.085400	0.043600	0.000900	-0.002800
1627444772.122472	1.001500	0.022500	0.085100	0.044800	0.003600	-0.003400
1627444772.124517	1.002700	0.019300	0.082600	0.043900	0.005400	-0.003700
1627444772.124960	1.002600	0.017900	0.080100	0.047200	0.006700	-0.001500
1627444772.125367	1.000600	0.015700	0.080400	0.044200	0.008200	-0.001200
1627444772.125767	1.000400	0.015400	0.081400	0.042000	0.007000	0.000300
1627444772.126211	1.003700	0.014500	0.081300	0.038100	0.003000	-0.000300
1627444772.128653	1.005100	0.016700	0.084600	0.035000	0.002100	-0.001800
1627444772.129053	1.005600	0.017000	0.082200	0.033800	0.000200	-0.002800
1627444772.129451	1.004900	0.016800	0.080300	0.032600	0.000500	-0.001200
1627444772.129849	1.004000	0.017300	0.079200	0.028600	-0.002500	0.000300
1627444772.131563	1.004200	0.020900	0.088300	0.041100	-0.011400	-0.007000
1627444772.131961	1.002600	0.018100	0.088500	0.037200	-0.012900	-0.008900
1627444772.132409	1.004400	0.016000	0.085600	0.033800	-0.014700	-0.006400
1627444772.132831	1.002600	0.016100	0.085000	0.028300	-0.015900	-0.005200
1627444772.133229	1.002600	0.017200	0.083300	0.028000	-0.015900	-0.004600
1627444772.133630	1.000700	0.017600	0.085700	0.029800	-0.015900	-0.002800
1627444772.134058	1.001100	0.016200	0.085700	0.031400	-0.012600	-0.004000
1627444772.134458	1.000600	0.019200	0.087600	0.032600	-0.011400	-0.004000
1627444772.134857	1.001000	0.020400	0.086800	0.029200	-0.011700	-0.006100
1627444772.135257	1.002800	0.020300	0.083000	0.024900	-0.012600	-0.005200
1627444772.148740	1.003800	0.020000	0.080600	0.024000	-0.013200	-0.004900
1627444772.151151	1.004300	0.022900	0.080400	0.024000	-0.014100	-0.002800
1627444772.152044	1.003500	0.021700	0.079000	0.022500	-0.016900	-0.004600
1627444772.166844	1.001800	0.022300	0.080200	0.020100	-0.019900	-0.004900
1627444772.167874	1.003800	0.020900	0.082000	0.021000	-0.021100	-0.004300
1627444772.191389	1.001800	0.021900	0.083500	0.020100	-0.022100	-0.004900
1627444772.192297	1.002700	0.022500	0.084500	0.019400	-0.021700	-0.003100
1627444772.198091	1.000200	0.021500	0.082300	0.019100	-0.019300	-0.002800
1627444772.209226	1.001700	0.023600	0.085600	0.021900	-0.016900	-0.001200
1627444772.224679	1.001700	0.024400	0.085700	0.020700	-0.016300	-0.003100
1627444772.247500	1.003200	0.025100	0.085600	0.022200	-0.015300	-0.002500
1627444772.248481	1.001200	0.028800	0.089200	0.022200	-0.017800	-0.002800
1627444772.249418	0.999400	0.029100	0.089200	0.024600	-0.018400	-0.000300
1627444772.260520	0.998800	0.027800	0.089800	0.025900	-0.016300	-0.000000
1627444772.275610	0.997400	0.025100	0.086100	0.024600	-0.011400	-0.000000
1627444772.298888	1.000200	0.026900	0.087900	0.024300	-0.010100	-0.001500
1627444772.299780	0.998900	0.026900	0.087300	0.023700	-0.007700	-0.002200
1627444772.300606	0.998700	0.026500	0.088000	0.022500	-0.007100	-0.002500
1627444772.331472	0.999600	0.023700	0.086200	0.023400	-0.004000	-0.001500
1627444772.335230	1.000500	0.023100	0.082900	0.026200	-0.001300	-0.001500
1627444772.336182	0.999800	0.022200	0.081800	0.023700	0.000500	-0.002800
1627444772.337037	1.002200	0.024400	0.083100	0.020700	0.000900	-0.000900
1627444772.348112	1.004800	0.021600	0.081100	0.017900	0.000500	-0.000300
1627444772.373817	1.008200	0.022600	0.080400	0.016400	-0.001600	0.000300
1627444772.374715	1.007000	0.022800	0.076400	0.012400	-0.003100	0.001500
1627444772.378128	1.006700	0.024200	0.075000	0.012700	-0.006500	0.002100
1627444772.404941	1.008700	0.022300	0.075600	0.011200	-0.011700	0.004600
1627444772.405552	1.010000	0.020400	0.073400	0.009700	-0.015000	0.004900
1627444772.406714	1.010900	0.018800	0.074200	0.013600	-0.020500	0.005800
1627444772.418037	1.013700	0.019000	0.074100	0.014900	-0.024200	0.006400
1627444772.447488	1.016700	0.019400	0.075300	0.016400	-0.030600	0.010100
1627444772.448377	1.019200	0.021700	0.075600	0.016100	-0.035800	0.013700
1627444772.450494	1.019500	0.025300	0.067900	0.012400	-0.043700	0.021400
1627444772.481267	1.020100	0.028900	0.056900	0.006000	-0.048600	0.027800
1627444772.483510	1.027500	0.029900	0.047700	-0.004100	-0.055700	0.032100
1627444772.484187	1.040200	0.028800	0.040300	-0.022400	-0.070900	0.034500
1627444772.486706	1.040400	0.027200	0.041500	-0.046200	-0.102700	0.034500
1627444772.496681	1.035800	0.028800	0.049700	-0.079200	-0.130200	0.039100
1627444772.527871	1.034100	0.033200	0.051400	-0.124700	-0.133800	0.048200
1627444772.538613	1.028700	0.030500	0.034300	-0.172400	-0.129000	0.054700
1627444772.539498	1.019900	0.018700	0.011400	-0.214800	-0.137200	0.061100
1627444772.540305	1.012100	-0.001600	0.002400	-0.234400	-0.136000	0.070200
1627444772.549121	1.026000	-0.042000	0.009300	-0.256400	-0.135100	0.083100
1627444772.580023	1.038600	-0.069300	0.030400	-0.282300	-0.150300	0.095000
1627444772.584226	1.048300	-0.085600	0.054300	-0.308000	-0.174200	0.109000
1627444772.586175	1.041000	-0.079800	0.064000	-0.350100	-0.212000	0.154200
1627444772.587033	1.034400	-0.061600	0.054700	-0.418900	-0.241700	0.184500
1627444772.596700	1.035300	-0.045300	0.050200	-0.495500	-0.270100	0.209500
1627444772.625978	1.034800	-0.032700	0.049700	-0.594800	-0.311900	0.231800
1627444772.626667	1.038100	-0.017800	0.058600	-0.649800	-0.332400	0.255000
