1627303060.719226	0.051600	-0.658000	-0.791100	-0.243100	0.219000	-0.007600
1627303060.720048	0.019400	-0.633700	-0.802900	-0.142600	0.201900	0.087700
1627303060.720689	0.083500	-0.640300	-0.862200	0.024500	0.173500	0.141700
1627303060.722572	0.121700	-0.593300	-0.863200	0.265200	0.059300	0.156400
1627303060.723197	0.097200	-0.595000	-0.860600	0.506200	-0.061400	0.211700
1627303060.723796	0.091400	-0.642300	-0.841700	0.694900	-0.172500	0.255300
1627303060.724345	0.073100	-0.725800	-0.805300	0.780100	-0.289200	0.259000
1627303060.724891	0.040600	-0.800200	-0.769400	0.699800	-0.385100	0.227600
1627303060.725435	-0.017700	-0.828500	-0.718900	0.537600	-0.405300	0.232400
1627303060.725988	-0.054000	-0.831500	-0.694200	0.401700	-0.378100	0.272500
1627303060.726543	-0.066700	-0.799200	-0.674800	0.355600	-0.332900	0.358600
1627303060.727031	-0.090500	-0.750700	-0.677400	0.466200	-0.317600	0.489600
1627303060.727518	-0.095500	-0.726800	-0.719000	0.718400	-0.354000	0.613600
1627303060.728007	-0.145800	-0.707000	-0.734500	1.107600	-0.474600	0.733300
1627303060.728502	-0.207800	-0.733000	-0.750900	1.409000	-0.590700	0.826800
1627303060.728988	-0.311600	-0.791700	-0.731200	1.695800	-0.672200	0.945300
1627303060.729441	-0.387900	-0.869800	-0.725000	1.942300	-0.722000	1.111200
1627303060.729889	-0.442400	-0.939200	-0.705200	2.093500	-0.749200	1.286200
1627303060.730332	-0.493500	-0.998500	-0.672100	2.182400	-0.759300	1.456300
1627303060.730757	-0.538000	-1.039600	-0.639500	2.227000	-0.753200	1.642000
1627303060.731202	-0.584500	-1.055700	-0.578600	2.258100	-0.733000	1.876000
1627303060.731600	-0.622100	-1.051300	-0.534400	2.315900	-0.689900	2.075400
1627303060.731997	-0.651400	-1.038900	-0.489500	2.423700	-0.634700	2.245200
1627303060.732429	-0.666300	-1.022100	-0.441700	2.597800	-0.573300	2.405600
1627303060.732827	-0.672400	-1.007900	-0.402000	2.850400	-0.508500	2.556500
1627303060.733275	-0.656700	-0.994300	-0.368800	3.184500	-0.444100	2.699400
1627303060.733676	-0.642300	-0.975500	-0.339600	3.592600	-0.385700	2.826800
1627303060.734076	-0.629200	-0.962900	-0.277100	4.174400	-0.318200	2.968800
1627303060.734509	-0.622600	-0.972400	-0.210300	4.662800	-0.256500	3.067800
1627303060.734910	-0.613600	-0.995800	-0.158600	5.123100	-0.189900	3.160300
1627303060.735336	-0.593300	-1.008700	-0.100700	5.520800	-0.121500	3.234500
1627303060.735779	-0.580000	-1.008400	-0.048700	5.871700	-0.056500	3.269400
1627303060.736213	-0.583700	-0.980300	-0.016000	6.214100	0.011300	3.258400
1627303060.736615	-0.583000	-0.946000	0.023600	6.559500	0.086200	3.228700
1627303060.737059	-0.567900	-0.913800	0.071800	6.974300	0.157300	3.160600
1627303060.737459	-0.536500	-0.907300	0.103100	7.218100	0.179900	3.076000
1627303060.737891	-0.510500	-0.924700	0.163100	7.319800	0.171400	2.960300
1627303060.738290	-0.483400	-0.953600	0.199800	7.320400	0.148500	2.847600
1627303060.738689	-0.445600	-0.974600	0.221600	7.215600	0.087700	2.736100
