1627302975.675065	0.652300	-0.624400	0.415200	0.032300	-0.017500	0.007200
1627302975.675883	0.652600	-0.625600	0.418600	0.029200	-0.017800	0.005400
1627302975.676655	0.650100	-0.622400	0.421400	0.017000	-0.014500	-0.004100
1627302975.677290	0.647900	-0.622700	0.421500	-0.000700	-0.006200	-0.012300
1627302975.768557	0.647900	-0.622700	0.421500	-0.000700	-0.006200	-0.012300
1627302975.770651	0.052200	-0.197300	0.997800	0.728300	0.146200	-0.451800
1627302975.771084	0.058300	-0.173600	0.998200	0.578400	0.201200	-0.410600
1627302975.771496	0.044400	-0.118700	1.021700	0.565800	0.224700	-0.340000
1627302975.771909	0.025100	-0.116900	1.030900	0.677900	0.212200	-0.291200
1627302975.773694	0.012600	-0.113600	1.026200	0.819000	0.196300	-0.262500
1627302975.774143	-0.003300	-0.083100	1.031000	0.928700	0.191100	-0.259700
1627302975.774587	-0.000700	-0.075600	1.025600	1.090600	0.178000	-0.272200
1627302975.774986	0.022800	-0.095300	1.012500	1.186500	0.193200	-0.281400
1627302975.776759	0.047500	-0.104600	1.007200	1.139100	0.213100	-0.285400
1627302975.777203	0.073700	-0.082000	1.015400	1.087200	0.196600	-0.290300
1627302975.777695	0.083600	-0.071000	1.003100	1.031300	0.184100	-0.264900
1627302975.779372	0.089800	-0.076300	0.973800	0.929000	0.208200	-0.214200
1627302975.779774	0.090200	-0.093600	0.952600	0.793700	0.264100	-0.143300
1627302975.780198	0.097800	-0.108200	0.956200	0.662400	0.342600	-0.120400
1627302975.782733	0.099500	-0.099200	0.989400	0.553900	0.411600	-0.134800
1627302975.783169	0.119300	-0.102700	1.018700	0.511500	0.452800	-0.167200
1627302975.783611	0.158000	-0.084200	1.043200	0.386300	0.502000	-0.198000
1627302975.784099	0.177700	-0.100800	1.039600	0.275700	0.483700	-0.233500
1627302975.784515	0.184600	-0.091700	1.028700	0.086900	0.470300	-0.253000
1627302975.786630	0.161100	-0.067700	1.044200	-0.104900	0.462300	-0.241400
1627302975.787046	0.122200	-0.075300	1.054400	-0.170900	0.476400	-0.238300
1627302975.787456	0.099700	-0.052200	1.081400	-0.217300	0.545700	-0.228900
1627302975.787897	0.098000	-0.068000	1.099900	-0.168400	0.628200	-0.253900
1627302975.790068	0.094700	-0.083700	1.102500	-0.179100	0.696900	-0.272200
1627302975.790484	0.097500	-0.088700	1.109600	-0.226100	0.764100	-0.289000
1627302975.790940	0.087200	-0.071000	1.130500	-0.268900	0.808400	-0.297900
1627302975.791374	0.065700	-0.050000	1.149500	-0.191000	0.822700	-0.286000
1627302975.793108	0.038000	-0.061400	1.146600	-0.066400	0.842900	-0.279000
1627302975.793552	0.021100	-0.077800	1.139000	0.001700	0.931800	-0.297000
1627302975.793950	0.017600	-0.098100	1.105800	0.054600	0.994700	-0.315900
1627302975.796039	0.021400	-0.108800	1.087400	0.047500	1.057000	-0.326600
1627302975.796454	0.011700	-0.114700	1.079800	0.095800	1.069800	-0.351700
1627302975.796866	-0.003500	-0.106700	1.080000	0.126900	1.071300	-0.370000
1627302975.797309	-0.014900	-0.116200	1.062900	0.148300	1.073500	-0.360200
1627302975.799466	-0.018600	-0.141400	1.036700	0.094000	1.156300	-0.328400
1627302975.799870	-0.033200	-0.128500	1.037200	0.012400	1.187100	-0.341000
1627302975.800270	-0.034900	-0.123700	1.030200	0.033500	1.211500	-0.354100
1627302975.800719	-0.047500	-0.138500	1.020900	0.004500	1.236300	-0.373000
1627302975.803199	-0.048100	-0.127700	1.034500	-0.038600	1.232900	-0.393200
1627302975.803633	-0.062900	-0.111500	1.042400	-0.060000	1.148300	-0.432300
1627302975.804077	-0.090100	-0.121800	0.999900	-0.117700	1.167200	-0.420700
1627302975.804475	-0.095300	-0.093100	1.002600	-0.126300	1.208500	-0.416700
1627302975.806120	-0.096600	-0.113900	1.000900	-0.137300	1.219200	-0.414600
1627302975.806564	-0.116900	-0.100500	0.992200	-0.175700	1.213700	-0.434700
1627302975.806965	-0.132200	-0.080200	0.999600	-0.158900	1.233800	-0.436300
1627302975.807366	-0.145000	-0.073600	1.009500	-0.106400	1.261900	-0.428000
1627302975.809097	-0.151900	-0.080800	1.002700	-0.094800	1.330300	-0.427700
1627302975.809500	-0.138500	-0.069000	0.995700	-0.075300	1.346800	-0.451500
1627302975.809936	-0.154900	-0.082300	0.996500	0.006300	1.293100	-0.457900
1627302975.812186	-0.177900	-0.070400	0.995200	0.064900	1.253100	-0.460100
1627302975.812627	-0.233900	-0.053800	1.006700	0.109800	1.245700	-0.442100
1627302975.813044	-0.269800	-0.052100	1.011400	0.178300	1.266200	-0.395000
1627302975.813485	-0.287200	-0.063800	0.988900	0.287300	1.298000	-0.386800
1627302975.815575	-0.268200	-0.102400	0.932400	0.358500	1.307100	-0.421300
1627302975.816016	-0.280800	-0.124300	0.910200	0.324900	1.247300	-0.470800
1627302975.816430	-0.322600	-0.130000	0.881600	0.258300	1.187100	-0.479600
1627302975.816840	-0.382800	-0.134000	0.874900	0.132700	1.246700	-0.452400
