1627444963.194107	1.005900	0.059100	0.058800	0.033200	0.030000	-0.000600
1627444963.195096	1.011400	0.060900	0.070900	0.007000	0.041900	-0.000600
1627444963.195953	1.015600	0.070700	0.073200	-0.002200	0.044100	0.002100
1627444963.196887	1.016500	0.080900	0.075800	-0.002800	0.048000	0.001800
1627444963.200723	1.020500	0.089600	0.081500	0.004500	0.043800	0.002100
1627444963.201293	1.018600	0.093500	0.078100	0.018300	0.032200	0.004600
1627444963.201852	1.015700	0.091300	0.077800	0.035400	0.018700	0.008500
1627444963.202410	1.011200	0.081900	0.079100	0.041500	0.011700	0.013100
1627444963.202973	1.014000	0.080600	0.085000	0.035400	-0.002000	0.015900
1627444963.203532	1.016600	0.080800	0.071300	0.029300	-0.015200	0.018000
1627444963.204035	1.016100	0.078700	0.045400	0.008200	-0.016100	0.025600
1627444963.204546	1.025100	0.085000	0.047000	-0.033300	-0.033500	0.036900
1627444963.205076	1.016500	0.079800	0.041700	-0.039500	-0.060700	0.044900
1627444963.205671	0.997700	0.069700	0.037100	-0.050400	-0.056700	0.049400
1627444963.206270	0.990400	0.059100	0.032100	-0.079200	-0.036600	0.046700
1627444963.206787	0.991600	0.057300	0.017100	-0.101500	-0.017300	0.040900
1627444963.207269	0.996100	0.038800	0.016800	-0.127100	0.001000	0.036900
1627444963.207717	1.001300	0.027600	0.028200	-0.179000	0.019900	0.032000
1627444963.208158	0.999900	0.030400	0.023700	-0.224500	0.027300	0.025900
1627444963.208639	0.998900	0.049100	0.016400	-0.267300	0.037700	0.020100
1627444963.209059	0.999800	0.071400	0.021600	-0.289600	0.057500	0.018900
1627444963.209477	0.999800	0.071400	0.021600	-0.289600	0.057500	0.018900
1627444963.209917	1.002600	0.093500	0.032600	-0.274600	0.070000	0.021700
1627444963.210335	1.000900	0.110100	0.041000	-0.196800	0.081900	0.028400
1627444963.210754	0.997100	0.107300	0.040800	-0.103600	0.094800	0.036900
1627444963.211194	0.997400	0.089600	0.046900	-0.035200	0.112800	0.042100
1627444963.211614	1.005400	0.066000	0.043600	0.013700	0.122300	0.046400
1627444963.212031	1.002300	0.040300	0.049900	-0.030900	0.124100	0.045500
1627444963.212472	1.006500	0.039100	0.054600	-0.113400	0.128400	0.046700
1627444963.212890	1.006800	0.039700	0.038300	-0.176000	0.119500	0.051900
1627444963.213330	1.007100	0.047500	0.058800	-0.262100	0.119800	0.052500
1627444963.213790	1.010400	0.057600	0.082900	-0.287200	0.127800	0.053100
1627444963.214244	1.013300	0.054800	0.060100	-0.237100	0.132300	0.052500
1627444963.214711	1.010400	0.055700	0.066000	-0.255400	0.136600	0.051600
1627444963.215133	1.005500	0.048700	0.076800	-0.231900	0.142700	0.055300
1627444963.215552	1.004800	0.046300	0.076000	-0.226700	0.155300	0.051300
1627444963.216018	1.002700	0.046600	0.084100	-0.235800	0.162300	0.048200
1627444963.216438	1.005600	0.058100	0.085000	-0.208100	0.161100	0.047600
1627444963.216861	1.006300	0.060100	0.103800	-0.207700	0.162900	0.047300
1627444963.217302	1.010400	0.071700	0.110500	-0.165000	0.169600	0.048200
1627444963.217718	1.011800	0.066500	0.108400	-0.122800	0.167800	0.046100
1627444963.218152	1.008400	0.066700	0.100200	-0.077900	0.173900	0.044300
1627444963.218581	1.014600	0.069500	0.116900	-0.135400	0.173000	0.045800
