1627444940.014590	0.996600	-0.009500	-0.121300	0.038100	-0.002500	-0.001800
1627444940.015494	0.997700	-0.011000	-0.117600	0.028300	0.003300	-0.001800
1627444940.016239	0.994900	-0.009900	-0.118900	0.025900	0.014600	-0.000600
1627444940.016883	0.994800	-0.008200	-0.120200	0.020100	0.029900	-0.006400
1627444940.109545	0.994800	-0.008200	-0.120200	0.020100	0.029900	-0.006400
1627444940.109954	1.002200	0.117900	0.042700	-0.197100	0.083000	0.055300
1627444940.110407	1.008100	0.115200	0.047100	-0.173000	0.115400	0.040000
1627444940.112485	1.012700	0.110200	0.047200	-0.169600	0.109900	0.022300
1627444940.112938	1.011200	0.102900	0.045500	-0.154700	0.099800	0.013100
1627444940.113354	1.016100	0.090700	0.039800	-0.139400	0.082100	0.012800
1627444940.113779	1.014000	0.078100	0.027200	-0.132700	0.057400	0.017400
1627444940.115886	1.014000	0.078100	0.027200	-0.132700	0.057400	0.017400
1627444940.116329	1.010100	0.066400	0.019500	-0.152800	0.055200	0.030500
1627444940.116738	1.011100	0.060200	0.027100	-0.169000	0.058600	0.048200
1627444940.117145	1.007200	0.061000	0.034200	-0.160100	0.061300	0.059500
1627444940.119274	1.004500	0.060900	0.035200	-0.141200	0.060700	0.067800
1627444940.119713	1.004800	0.061200	0.041500	-0.125300	0.062900	0.074200
1627444940.120120	1.010300	0.060700	0.049600	-0.109800	0.061600	0.073000
1627444940.120526	1.012700	0.065400	0.050500	-0.099400	0.054300	0.069900
1627444940.123116	1.014000	0.068800	0.046600	-0.098500	0.040900	0.065000
1627444940.123764	1.011500	0.069100	0.048700	-0.094800	0.010600	0.061700
1627444940.124315	1.012200	0.073500	0.050000	-0.082300	0.009100	0.063500
1627444940.124775	1.023600	0.074100	0.038900	-0.089300	0.009400	0.063200
1627444940.126967	1.028100	0.074800	0.034100	-0.082600	-0.012900	0.058000
1627444940.127413	1.019500	0.070200	0.035600	-0.063300	-0.033000	0.056500
1627444940.127831	1.011600	0.065100	0.036500	-0.048400	-0.041600	0.062900
1627444940.128243	1.007300	0.061900	0.041600	-0.047400	-0.035800	0.069300
1627444940.128689	1.005700	0.058600	0.046600	-0.053900	-0.019300	0.074200
1627444940.130440	1.009000	0.050200	0.051600	-0.071900	-0.002200	0.072400
1627444940.130965	1.004400	0.041100	0.051100	-0.073400	-0.007100	0.070500
1627444940.131376	1.002000	0.037100	0.057400	-0.060600	-0.011700	0.069000
1627444940.133065	1.003800	0.025900	0.057100	-0.049900	-0.011400	0.072400
1627444940.133520	1.008100	0.023400	0.053600	-0.048100	-0.022700	0.071800
1627444940.133930	1.008200	0.019900	0.047900	-0.037400	-0.041000	0.073300
1627444940.136144	1.002300	0.023400	0.049600	-0.026100	-0.057200	0.073300
1627444940.136558	0.999800	0.029400	0.048700	-0.023300	-0.050500	0.076300
1627444940.137019	1.009000	0.037200	0.047500	-0.025800	-0.044000	0.073900
1627444940.137432	1.009400	0.044400	0.052000	-0.033400	-0.054700	0.071800
1627444940.137844	1.000200	0.056500	0.044400	-0.049600	-0.061100	0.073300
1627444940.140424	0.994500	0.061400	0.032000	-0.058400	-0.056000	0.073000
1627444940.140837	0.996100	0.062400	0.029200	-0.042900	-0.057500	0.068400
1627444940.141247	0.990400	0.062500	0.036400	-0.016900	-0.042800	0.062000
1627444940.141700	0.998200	0.057900	0.038500	-0.012600	-0.016300	0.053400
1627444940.143808	0.997800	0.051300	0.042200	0.002000	-0.003100	0.042100
1627444940.144327	0.992300	0.038300	0.044700	0.036900	0.002700	0.028700
1627444940.144809	0.992800	0.028100	0.042700	0.050600	0.014300	0.020500
1627444940.145234	1.001600	0.016600	0.035300	0.050600	0.008800	0.016200
