1627306419.091769	0.675800	-0.209500	-0.747600	0.053700	0.034500	-0.032700
1627306419.095776	0.679700	-0.205100	-0.747400	0.067100	0.045100	-0.023800
1627306419.096406	0.681400	-0.205100	-0.741000	0.072900	0.053100	-0.014700
1627306419.097028	0.682300	-0.204300	-0.735000	0.079600	0.057100	-0.004600
1627306419.097656	0.681900	-0.204500	-0.725200	0.096100	0.059800	0.003700
1627306419.188370	0.625900	-0.395800	-0.693500	0.662700	0.049400	-0.335100
1627306419.188817	0.636200	-0.401900	-0.686200	0.688300	0.038100	-0.366200
1627306419.190477	0.645400	-0.409800	-0.677100	0.696000	0.021600	-0.393100
1627306419.190924	0.658600	-0.413200	-0.672500	0.682800	0.001800	-0.423300
1627306419.191327	0.664100	-0.410300	-0.670200	0.692300	-0.020800	-0.460000
1627306419.192164	0.668600	-0.401400	-0.673200	0.685900	-0.035800	-0.483800
1627306419.192591	0.663200	-0.388100	-0.677500	0.676400	-0.052600	-0.505500
1627306419.194756	0.670500	-0.379400	-0.673200	0.700300	-0.068200	-0.522300
1627306419.195270	0.668600	-0.381600	-0.664100	0.718900	-0.082500	-0.532400
1627306419.195753	0.679700	-0.378300	-0.661600	0.684100	-0.088600	-0.539100
1627306419.196191	0.670900	-0.370100	-0.660300	0.708200	-0.095400	-0.542500
1627306419.198369	0.671100	-0.366700	-0.655900	0.720400	-0.108800	-0.539400
1627306419.198770	0.666300	-0.371200	-0.652200	0.736000	-0.126800	-0.537600
1627306419.199206	0.672200	-0.377100	-0.632900	0.798000	-0.136600	-0.544000
1627306419.199618	0.666300	-0.380100	-0.635000	0.816900	-0.164700	-0.551300
1627306419.200018	0.664400	-0.382600	-0.638300	0.844700	-0.183600	-0.559000
1627306419.202110	0.669300	-0.390600	-0.644500	0.917700	-0.196800	-0.573900
1627306419.202510	0.666700	-0.394900	-0.648300	0.932700	-0.200100	-0.583400
1627306419.202946	0.662000	-0.390500	-0.659100	0.911300	-0.208400	-0.589800
1627306419.203349	0.676500	-0.385600	-0.670700	0.937000	-0.205000	-0.602000
1627306419.205452	0.663300	-0.390700	-0.662800	0.959300	-0.189400	-0.605700
1627306419.205853	0.656100	-0.386500	-0.656100	0.911900	-0.192200	-0.607800
1627306419.206291	0.664700	-0.379500	-0.650600	0.944300	-0.186100	-0.610900
1627306419.206764	0.679900	-0.384200	-0.639800	1.020700	-0.158900	-0.611200
1627306419.208849	0.672600	-0.386100	-0.623000	0.988000	-0.150900	-0.610600
1627306419.209249	0.667600	-0.383900	-0.610600	0.996200	-0.154300	-0.611800
1627306419.209693	0.667200	-0.395600	-0.601400	1.063400	-0.161300	-0.621900
1627306419.210094	0.671100	-0.415000	-0.591600	1.050300	-0.176000	-0.635900
1627306419.211745	0.682400	-0.421000	-0.582900	1.021300	-0.197700	-0.658800
1627306419.212189	0.686800	-0.423000	-0.582900	0.994700	-0.230100	-0.685700
1627306419.212591	0.687700	-0.419100	-0.592400	0.961400	-0.259400	-0.709800
1627306419.214696	0.681600	-0.417400	-0.597800	0.943700	-0.287800	-0.737000
1627306419.215104	0.682500	-0.418800	-0.605600	0.906700	-0.318300	-0.768500
1627306419.215550	0.679300	-0.416700	-0.610500	0.872500	-0.341800	-0.793800
1627306419.215951	0.671000	-0.410500	-0.613300	0.855100	-0.362300	-0.820700
1627306419.218060	0.675000	-0.397500	-0.612700	0.840100	-0.381500	-0.851600
1627306419.218462	0.674300	-0.381700	-0.612700	0.843500	-0.394700	-0.866500
1627306419.218887	0.672100	-0.362900	-0.615700	0.856600	-0.407800	-0.876600
1627306419.219298	0.672500	-0.342300	-0.625500	0.876800	-0.419700	-0.876900
1627306419.220942	0.669400	-0.337400	-0.635700	0.905200	-0.425800	-0.869900
1627306419.221386	0.671600	-0.335400	-0.641200	0.913800	-0.429800	-0.861000
1627306419.221859	0.677900	-0.338600	-0.642600	0.924400	-0.433200	-0.850900
1627306419.223506	0.673300	-0.348300	-0.641200	0.941900	-0.434100	-0.848200
