1627302975.674121	0.217500	-0.584400	-0.788500	0.058100	-0.000300	0.030900
1627302975.677917	0.215000	-0.606400	-0.802900	0.051700	0.021700	0.047000
1627302975.678538	0.225000	-0.590300	-0.792800	-0.010000	0.015300	0.030500
1627302975.679165	0.220200	-0.579600	-0.790500	0.004300	0.009800	0.016800
1627302975.679785	0.223300	-0.588500	-0.800400	-0.007600	0.013800	0.011300
1627302975.680370	0.225300	-0.581700	-0.795400	-0.014000	0.005500	0.004000
1627302975.680914	0.219200	-0.584400	-0.796000	-0.011800	0.006400	0.011600
1627302975.681458	0.224600	-0.581800	-0.801400	-0.030200	0.006400	0.014400
1627302975.682000	0.221800	-0.567600	-0.799700	-0.030200	0.005500	0.009800
1627302975.682546	0.222700	-0.555500	-0.807000	-0.027400	0.009200	0.007300
1627302975.683091	0.226300	-0.550500	-0.801000	-0.003000	0.011600	0.007300
1627302975.683580	0.229200	-0.563400	-0.796000	0.029700	0.007700	0.008900
1627302975.684063	0.223900	-0.581200	-0.800300	0.047700	0.003700	0.002100
1627302975.684546	0.218000	-0.589600	-0.799200	0.040400	0.008300	0.002800
1627302975.685040	0.219000	-0.582600	-0.797500	0.031200	0.018400	0.003400
1627302975.685530	0.220900	-0.576000	-0.798500	0.031500	0.022900	-0.002400
1627302975.685975	0.222800	-0.570300	-0.802100	0.044100	0.020500	-0.006700
1627302975.686418	0.221600	-0.573700	-0.795500	0.061800	0.021700	-0.015600
1627302975.686854	0.228500	-0.579800	-0.803800	0.066300	0.015300	-0.014300
1627302975.687272	0.221200	-0.577400	-0.799800	0.076100	0.013800	-0.004300
1627302975.687712	0.228300	-0.586800	-0.796800	0.086500	0.009200	-0.005500
1627302975.688110	0.227400	-0.593600	-0.789400	0.081000	0.001600	0.000300
1627302975.688551	0.220100	-0.606200	-0.782100	0.039500	0.000900	-0.008500
1627302975.688950	0.216200	-0.625100	-0.780000	0.006800	0.014400	-0.013100
1627302975.689346	0.226600	-0.614400	-0.788300	-0.056700	0.027800	0.000900
1627302975.689784	0.222800	-0.578100	-0.789600	-0.087000	0.032100	0.008600
1627302975.690185	0.236500	-0.560300	-0.797200	-0.075100	0.028100	0.001800
1627302975.690581	0.235700	-0.544300	-0.804800	-0.046100	0.010400	0.004600
1627302975.691011	0.231300	-0.548800	-0.805300	0.004300	0.002800	0.016500
1627302975.691409	0.226400	-0.560700	-0.803100	0.039200	-0.001200	0.020200
1627302975.691806	0.226100	-0.569700	-0.800000	0.061200	-0.003300	0.020500
1627302975.692245	0.221900	-0.580100	-0.797100	0.072500	-0.004600	0.019900
1627302975.692648	0.222000	-0.593800	-0.793500	0.068800	-0.004600	0.014400
1627302975.693090	0.220100	-0.598900	-0.793900	0.041600	0.002800	0.007600
1627302975.693485	0.223000	-0.593400	-0.792000	0.023000	0.008300	0.001500
1627302975.693905	0.224700	-0.582300	-0.793000	0.014700	0.008300	-0.000300
1627302975.694362	0.228100	-0.578700	-0.793700	0.022100	0.007700	0.000000
1627302975.694761	0.225600	-0.584700	-0.793000	0.026600	0.005200	0.001800
1627302975.695157	0.227800	-0.585200	-0.792400	0.022100	0.004600	0.004900
1627302975.695598	0.224900	-0.584800	-0.791400	0.018400	0.004300	0.007900
1627302975.695996	0.223300	-0.586400	-0.792700	0.007700	0.008000	0.008600
1627302975.696392	0.227800	-0.581300	-0.793300	0.001000	0.007400	0.006700
1627302975.696832	0.229900	-0.578600	-0.790500	0.006500	-0.000900	0.005200
1627302975.697230	0.226700	-0.584100	-0.792000	0.009200	-0.006700	0.004000
1627302975.697652	0.226400	-0.586100	-0.792500	0.003100	-0.011000	0.003100
1627302975.698070	0.225600	-0.584700	-0.790000	-0.001200	-0.013100	-0.000600
