1627444771.966307	1.014900	0.029900	0.000500	0.003000	0.021800	0.003600
1627444771.967134	1.013800	0.031700	-0.001300	-0.000100	0.024800	0.005200
1627444771.967916	1.012100	0.031900	0.002200	-0.002800	0.028200	0.007300
1627444771.969796	1.013800	0.033300	0.006800	-0.004600	0.030000	0.008500
1627444771.970419	1.014900	0.032500	0.008700	-0.001000	0.027900	0.009700
1627444771.971044	1.013900	0.028000	0.007100	-0.010100	0.026700	0.011900
1627444771.971626	1.016200	0.029400	0.013500	-0.029400	0.031200	0.012200
1627444771.972185	1.017000	0.025100	0.014200	-0.042500	0.025100	0.014600
1627444771.972739	1.016600	0.027700	0.009900	-0.047700	0.023900	0.015900
1627444771.973289	1.015000	0.029500	0.015000	-0.067200	0.022100	0.017400
1627444771.973842	1.016500	0.025900	0.015000	-0.081000	0.009300	0.016800
1627444771.974385	1.017200	0.028800	0.018300	-0.077900	0.008300	0.015900
1627444771.974879	1.015700	0.034700	0.023600	-0.078900	0.005000	0.022300
1627444771.975373	1.015100	0.029900	0.017800	-0.056900	0.000100	0.026500
1627444771.975864	1.014200	0.034500	0.016000	-0.047100	0.002800	0.026500
1627444771.976358	1.017300	0.036600	0.018100	-0.024200	0.001300	0.029000
1627444771.976851	1.013200	0.033400	0.016800	-0.010100	-0.002400	0.030800
1627444771.977297	1.016600	0.031500	0.014500	0.001200	-0.002700	0.029000
1627444771.977748	1.015000	0.025000	0.012100	0.004800	-0.007200	0.032000
1627444771.978195	1.016700	0.019700	0.013300	-0.005600	-0.006900	0.031400
1627444771.978612	1.019200	0.016800	0.011600	-0.023000	-0.009700	0.028400
1627444771.979058	1.015500	0.018900	0.006700	-0.043400	-0.012700	0.028400
1627444771.979460	1.013100	0.027700	0.007100	-0.057800	-0.012400	0.029000
1627444771.979860	1.014400	0.031000	0.009300	-0.052000	-0.012100	0.032000
1627444771.980303	1.014300	0.031600	0.006000	-0.031800	-0.011200	0.034200
1627444771.980706	1.013800	0.025800	0.003500	-0.017500	-0.008200	0.035100
1627444771.981106	1.014600	0.016700	-0.001700	-0.012900	-0.006600	0.036000
1627444771.981571	1.013900	0.018100	0.001600	-0.033300	-0.003900	0.035100
1627444771.981973	1.013900	0.018100	0.001600	-0.033300	-0.003900	0.035100
1627444771.982371	1.014600	0.023700	-0.001000	-0.037300	-0.001100	0.035700
1627444771.982825	1.014600	0.023700	-0.001000	-0.037300	-0.000200	0.036000
1627444771.983240	1.012200	0.010700	-0.002200	-0.039800	0.002500	0.037500
1627444771.983672	1.016600	0.007200	0.003700	-0.060800	0.008300	0.036300
1627444771.984088	1.016100	0.009200	-0.004300	-0.086800	0.001900	0.035400
1627444771.984499	1.012900	0.021000	0.000100	-0.108500	0.008600	0.035400
1627444771.984933	1.012600	0.022100	-0.001000	-0.105400	0.011700	0.036600
1627444771.985334	1.017500	0.015900	0.000600	-0.092900	0.016000	0.037800
1627444771.985734	1.014900	0.007800	-0.002000	-0.084400	0.018100	0.036600
1627444771.986167	1.015000	0.001500	-0.002000	-0.096300	0.022100	0.033600
1627444771.986567	1.016700	-0.000500	-0.004300	-0.108500	0.023300	0.030500
1627444771.986969	1.013500	0.005100	-0.003800	-0.115500	0.023600	0.028100
1627444771.987413	1.011800	0.017700	-0.001800	-0.116400	0.028500	0.027500
1627444771.987815	1.013400	0.024500	0.001500	-0.099900	0.034900	0.029000
1627444771.988257	1.013200	0.023900	0.004600	-0.071500	0.037400	0.028700
1627444771.988656	1.014400	0.018800	0.008700	-0.045000	0.040400	0.028400
1627444771.989055	1.015700	0.003300	0.009300	-0.030000	0.043200	0.027200
1627444771.989498	1.019700	-0.005200	0.011700	-0.042200	0.042500	0.022900
1627444771.989899	1.018900	-0.006500	0.010400	-0.070300	0.039500	0.018600
1627444771.990298	1.014800	0.000000	0.011100	-0.090800	0.038600	0.015200
1627444771.990733	1.013800	0.007600	0.009800	-0.103000	0.039800	0.014900
1627444771.991132	1.016200	0.018700	0.018300	-0.101200	0.039500	0.013400
1627444771.991536	1.017700	0.023200	0.024700	-0.074900	0.037100	0.014300
1627444771.991982	1.018200	0.019400	0.028600	-0.031800	0.033400	0.014300
1627444771.992382	1.018600	0.011500	0.027700	-0.006200	0.028200	0.014900
1627444771.992805	1.018200	0.006600	0.028600	0.000900	0.025400	0.013400
1627444771.993214	1.018900	0.006000	0.027800	0.007000	0.020300	0.010700
1627444771.993612	1.018900	0.008500	0.024500	0.012200	0.015100	0.007900
1627444771.994053	1.015700	0.009300	0.021400	0.019800	0.009300	0.006400
