1627302663.753792	-0.980500	0.013700	0.245800	0.000900	0.000400	0.001200
1627302663.754733	-0.979400	0.012600	0.246900	0.000300	0.001000	0.002100
1627302663.755670	-0.975800	0.014200	0.246300	-0.001300	0.000400	0.002700
1627302663.758523	-0.976900	0.016100	0.246200	-0.001600	0.000700	0.003000
1627302663.759168	-0.976900	0.016100	0.246200	-0.001600	0.000700	0.003000
1627302663.852510	-0.976900	0.016100	0.246200	-0.001600	0.000700	0.003000
1627302663.852971	-1.003700	0.167700	0.114400	0.116900	0.021100	0.013700
1627302663.854646	-1.003500	0.166500	0.132300	0.159700	0.013800	0.003000
1627302663.855053	-0.997600	0.160200	0.129300	0.198200	0.012000	-0.001900
1627302663.855506	-0.997600	0.151900	0.129400	0.212500	-0.013100	-0.008600
1627302663.855913	-0.999800	0.146200	0.124400	0.197900	-0.044200	-0.019600
1627302663.856365	-1.005600	0.148800	0.110200	0.189900	-0.077800	-0.040100
1627302663.857188	-1.013100	0.158100	0.106200	0.202800	-0.087000	-0.052300
1627302663.857642	-1.014500	0.160800	0.111300	0.223800	-0.079700	-0.056300
1627302663.858080	-1.013200	0.167000	0.119900	0.240600	-0.075700	-0.057800
1627302663.858537	-1.010600	0.168200	0.128200	0.274500	-0.069000	-0.059600
1627302663.862385	-1.008900	0.165500	0.122400	0.301100	-0.066500	-0.059900
1627302663.862795	-1.010100	0.159200	0.116300	0.334700	-0.063200	-0.059300
1627302663.863209	-1.011800	0.148200	0.119000	0.389100	-0.059800	-0.059600
1627302663.864921	-1.013700	0.126700	0.115800	0.443400	-0.046100	-0.058100
1627302663.865331	-1.010300	0.116000	0.112800	0.441600	-0.047300	-0.060500
1627302663.865776	-1.007800	0.105200	0.117300	0.441900	-0.047000	-0.063000
1627302663.866192	-1.000900	0.099400	0.114000	0.417500	-0.045200	-0.067900
1627302663.867881	-0.995700	0.098400	0.110700	0.378100	-0.040000	-0.070900
1627302663.868397	-0.993500	0.104000	0.112500	0.347200	-0.031700	-0.074600
1627302663.868816	-0.990000	0.110400	0.110500	0.343600	-0.026200	-0.077000
1627302663.871502	-0.989400	0.119500	0.106700	0.353000	-0.026800	-0.076400
1627302663.871947	-0.990100	0.123300	0.116900	0.397000	-0.024700	-0.072400
1627302663.872356	-0.991200	0.117600	0.121000	0.448300	-0.019800	-0.066300
1627302663.872765	-0.989600	0.108500	0.112100	0.467900	-0.021000	-0.056600
1627302663.874900	-0.991500	0.102400	0.107700	0.471200	-0.019800	-0.050100
1627302663.875310	-0.993900	0.095800	0.113900	0.486200	-0.017100	-0.041600
1627302663.875762	-0.993900	0.092200	0.114600	0.477700	-0.015200	-0.038200
1627302663.876170	-0.993500	0.095900	0.114400	0.447700	-0.016400	-0.039200
1627302663.877884	-0.992700	0.097800	0.112500	0.436400	-0.014900	-0.037300
1627302663.878293	-0.986900	0.103100	0.110200	0.429400	-0.016400	-0.035500
1627302663.878705	-0.988000	0.106900	0.110600	0.433100	-0.018300	-0.031800
1627302663.880423	-0.991800	0.108900	0.112500	0.428200	-0.011900	-0.025400
1627302663.880832	-0.991600	0.114000	0.118200	0.440400	-0.015500	-0.018700
1627302663.881274	-0.991800	0.117300	0.120000	0.447400	-0.024100	-0.014400
1627302663.881682	-0.999300	0.120400	0.122700	0.470000	-0.029300	-0.008000
1627302663.883821	-1.000700	0.121900	0.128900	0.497200	-0.030800	-0.003400
1627302663.884233	-1.002200	0.121100	0.122700	0.511600	-0.035100	0.002400
1627302663.884644	-0.999400	0.116200	0.116000	0.521600	-0.040000	0.006700
1627302663.885096	-0.999900	0.116500	0.117300	0.522900	-0.043000	0.013400
1627302663.887304	-1.000600	0.114500	0.117800	0.515200	-0.040000	0.016700
1627302663.887736	-1.003700	0.114900	0.121700	0.504500	-0.048200	0.017400
1627302663.888148	-1.009500	0.120400	0.121700	0.495700	-0.049400	0.015800
1627302663.888593	-1.011800	0.123500	0.120600	0.493500	-0.050000	0.012800
1627302663.890692	-1.010700	0.131700	0.119400	0.503000	-0.051600	0.010300
1627302663.891132	-1.009300	0.136700	0.114000	0.518900	-0.048200	0.009100
1627302663.891541	-1.004000	0.135700	0.125700	0.543000	-0.050700	0.006700
1627302663.891995	-1.005700	0.138200	0.119400	0.551300	-0.053400	0.000900
1627302663.894545	-1.000900	0.141600	0.114900	0.547000	-0.053400	-0.006500
1627302663.894955	-0.998000	0.145000	0.116000	0.559200	-0.056800	-0.018100
1627302663.895363	-1.002200	0.146200	0.120000	0.587300	-0.053100	-0.032100
1627302663.895811	-1.002200	0.143200	0.121800	0.615100	-0.045500	-0.043400
1627302663.897941	-1.001600	0.138900	0.126300	0.630100	-0.044500	-0.053200
1627302663.898352	-0.999800	0.137800	0.126600	0.635000	-0.047300	-0.063900
1627302663.898760	-0.998900	0.138300	0.127900	0.629200	-0.046400	-0.074600
1627302663.899211	-1.002900	0.134400	0.128200	0.635300	-0.045800	-0.085900
1627302663.899618	-1.004900	0.131300	0.128700	0.646000	-0.038100	-0.099300
1627302663.901731	-1.003400	0.130200	0.128300	0.642600	-0.034500	-0.113700
1627302663.902138	-1.001200	0.132600	0.127600	0.635300	-0.035100	-0.128300
1627302663.902589	-1.000200	0.135300	0.128800	0.643800	-0.034200	-0.142400
1627302663.902996	-0.999000	0.130100	0.132000	0.665200	-0.029900	-0.159200
1627302663.905620	-0.996500	0.127300	0.133300	0.674400	-0.026800	-0.173500
1627302663.906093	-0.998900	0.124300	0.131500	0.678300	-0.023200	-0.190600
1627302663.906518	-1.005600	0.122100	0.134400	0.706700	-0.010600	-0.205900
1627302663.906922	-1.009400	0.116700	0.131100	0.738500	-0.005100	-0.221200
1627302663.908255	-1.010300	0.109700	0.135100	0.768400	-0.005100	-0.231300
1627302663.908702	-1.009900	0.097700	0.142900	0.775500	-0.007300	-0.242600
1627302663.909108	-1.001200	0.095800	0.141600	0.763800	-0.012500	-0.248700
1627302663.911243	-0.999000	0.088400	0.143300	0.768700	-0.020400	-0.259700
1627302663.911649	-0.999900	0.075300	0.138100	0.776100	-0.015500	-0.268500
1627302663.912099	-1.001700	0.066800	0.146200	0.792900	-0.011300	-0.278900
1627302663.912506	-1.005000	0.054100	0.129900	0.784600	-0.001500	-0.289600
1627302663.914622	-1.005400	0.049300	0.134000	0.776100	-0.007000	-0.300900
1627302663.915029	-1.010300	0.043300	0.137800	0.775800	-0.002400	-0.306400
1627302663.915437	-1.011000	0.041900	0.137100	0.763200	0.004300	-0.311600
1627302663.915875	-1.010000	0.036100	0.148600	0.760500	0.010400	-0.317700
1627302663.918472	-1.000700	0.033200	0.149200	0.758000	0.012600	-0.322600
1627302663.918880	-0.997900	0.027800	0.144800	0.752900	0.008600	-0.326900
1627302663.919331	-0.998800	0.022100	0.138200	0.751000	0.017200	-0.327800
1627302663.919740	-0.994800	0.015700	0.139900	0.755000	0.021400	-0.327200
1627302663.921766	-0.993800	0.007000	0.141500	0.756200	0.021100	-0.326300
