1627307134.211361	0.585200	-0.388500	-0.756700	-0.299700	0.727200	0.405000
1627307134.234339	0.583300	-0.397100	-0.758800	-0.276500	0.717700	0.390900
1627307134.235434	0.580900	-0.406400	-0.761100	-0.236800	0.713700	0.370500
1627307134.236392	0.582600	-0.408200	-0.758400	-0.241400	0.710700	0.352800
1627307134.246726	0.576800	-0.407600	-0.754900	-0.231000	0.708800	0.335400
1627307134.247606	0.576400	-0.416900	-0.748000	-0.198600	0.706700	0.308500
1627307134.267793	0.575400	-0.422100	-0.739900	-0.195900	0.698800	0.279500
1627307134.269141	0.584700	-0.418900	-0.728900	-0.213900	0.685900	0.247400
1627307134.276554	0.586900	-0.409300	-0.716400	-0.231600	0.664900	0.210100
1627307134.287663	0.571500	-0.388800	-0.694800	-0.237100	0.644400	0.183200
1627307134.288575	0.569000	-0.367900	-0.664100	-0.213600	0.617500	0.164900
1627307134.314462	0.565800	-0.350800	-0.632900	-0.164700	0.572900	0.153000
1627307134.316524	0.566200	-0.340900	-0.605000	-0.082300	0.527700	0.146600
1627307134.328930	0.567900	-0.356000	-0.600200	-0.014200	0.473700	0.142000
1627307134.332727	0.565400	-0.376800	-0.610700	0.030700	0.415900	0.128600
1627307134.357102	0.559400	-0.398400	-0.634300	0.066500	0.375900	0.102300
1627307134.357973	0.568700	-0.409100	-0.662700	0.068300	0.359100	0.070200
1627307134.364393	0.569800	-0.401000	-0.682700	0.032300	0.358800	0.033000
1627307134.385088	0.564500	-0.382200	-0.687400	0.010600	0.373800	0.002700
1627307134.399674	0.565800	-0.368500	-0.681600	0.018800	0.395200	-0.018300
1627307134.400559	0.567900	-0.363600	-0.673600	0.010300	0.418400	-0.034500
1627307134.405705	0.572000	-0.365400	-0.669100	0.020400	0.445300	-0.051900
1627307134.428395	0.573100	-0.367700	-0.657100	0.034400	0.471200	-0.066300
1627307134.429277	0.579500	-0.357400	-0.632800	0.031400	0.490800	-0.083400
1627307134.434482	0.580600	-0.341200	-0.595100	0.042400	0.494100	-0.095000
1627307134.456629	0.584100	-0.328700	-0.560200	0.062800	0.477300	-0.099000
1627307134.458141	0.593900	-0.324600	-0.526000	0.082700	0.438500	-0.099300
1627307134.473764	0.594700	-0.328000	-0.501000	0.111100	0.377100	-0.105700
1627307134.477610	0.595900	-0.334600	-0.489400	0.119300	0.315800	-0.114900
1627307134.500491	0.602800	-0.336100	-0.488900	0.128200	0.248900	-0.127400
1627307134.501280	0.603900	-0.338500	-0.494300	0.139500	0.169100	-0.144800
1627307134.508924	0.603900	-0.337200	-0.504900	0.150200	0.112900	-0.155800
1627307134.520092	0.602800	-0.330900	-0.520000	0.154400	0.065000	-0.166800
1627307134.520976	0.603800	-0.329600	-0.547400	0.166700	0.021300	-0.175300
1627307134.543996	0.606700	-0.333500	-0.574700	0.183800	0.004500	-0.182700
1627307134.557229	0.605300	-0.336500	-0.595700	0.197200	0.001800	-0.192400
1627307134.558113	0.611800	-0.332000	-0.612400	0.191400	0.007300	-0.208300
1627307134.564486	0.629500	-0.324200	-0.614900	0.198100	0.011800	-0.218700
1627307134.590127	0.621800	-0.314300	-0.608900	0.188300	0.016100	-0.227300
1627307134.594796	0.628900	-0.304300	-0.593000	0.172500	0.017300	-0.233100
1627307134.595680	0.637000	-0.293900	-0.577800	0.195400	0.015500	-0.233700
1627307134.605483	0.645400	-0.292500	-0.554900	0.199000	-0.004300	-0.230900
1627307134.609467	0.652700	-0.299300	-0.531100	0.210300	-0.044700	-0.227900
1627307134.635140	0.654900	-0.309000	-0.517300	0.225000	-0.091400	-0.232100
1627307134.643886	0.662100	-0.319500	-0.509500	0.230500	-0.147300	-0.240400
1627307134.644775	0.671500	-0.329000	-0.513900	0.258300	-0.214800	-0.259000
1627307134.668098	0.671600	-0.341600	-0.524200	0.282400	-0.269100	-0.281900
1627307134.669215	0.671100	-0.345200	-0.535500	0.288800	-0.311000	-0.308200
1627307134.676412	0.679100	-0.343800	-0.551000	0.302600	-0.344000	-0.339000
1627307134.687582	0.692500	-0.341100	-0.555800	0.320900	-0.374200	-0.364400
1627307134.707149	0.688700	-0.332200	-0.550700	0.320000	-0.401700	-0.382700
1627307134.707957	0.692300	-0.329700	-0.550400	0.331900	-0.435300	-0.402300
1627307134.717754	0.696200	-0.327000	-0.559200	0.329200	-0.471300	-0.419100
1627307134.727893	0.691700	-0.324200	-0.573700	0.323300	-0.502800	-0.428500
1627307134.750777	0.678700	-0.326000	-0.589500	0.343800	-0.525400	-0.440800
1627307134.753038	0.679400	-0.339500	-0.609600	0.359400	-0.540100	-0.452700
1627307134.756552	0.682000	-0.345900	-0.623900	0.357300	-0.547400	-0.467000
1627307134.770131	0.681200	-0.340000	-0.624900	0.359100	-0.558100	-0.484100
1627307134.771008	0.679600	-0.337600	-0.609300	0.362100	-0.582800	-0.502800
1627307134.795138	0.673000	-0.334500	-0.587600	0.359400	-0.617300	-0.516200
1627307134.806123	0.668300	-0.343600	-0.584800	0.380800	-0.663800	-0.536400
1627307134.813860	0.668300	-0.343600	-0.584800	0.380800	-0.663800	-0.536400
1627307134.814786	0.660400	-0.360400	-0.608000	0.388700	-0.714200	-0.568100
1627307134.834084	0.651200	-0.364400	-0.632900	0.388700	-0.747800	-0.598100
1627307134.835309	0.636700	-0.356400	-0.647700	0.420200	-0.772200	-0.631000
1627307134.850988	0.632900	-0.358000	-0.670000	0.455000	-0.790800	-0.663100
1627307134.856386	0.633200	-0.356800	-0.689000	0.468100	-0.804300	-0.690300
1627307134.877035	0.622400	-0.354100	-0.713100	0.453800	-0.810700	-0.716600
