1627444686.958741	0.989500	0.049400	-0.226900	0.053700	-0.019900	-0.005200
1627444686.962692	0.989400	0.050900	-0.229600	0.059800	-0.022700	-0.006700
1627444686.963321	0.989400	0.050900	-0.229600	0.059800	-0.022700	-0.006700
1627444687.053406	0.989400	0.050900	-0.229600	0.059800	-0.022700	-0.006700
1627444687.055993	1.003900	0.100800	0.041100	-0.091400	-0.012600	0.008200
1627444687.056415	1.003500	0.103100	0.040600	-0.075200	-0.016300	0.011000
1627444687.056836	1.004000	0.106800	0.040000	-0.059400	-0.013800	0.013700
1627444687.058595	1.006500	0.109900	0.038600	-0.040400	-0.019900	0.013400
1627444687.059004	1.005700	0.110600	0.036300	-0.025800	-0.024200	0.011600
1627444687.059457	1.003900	0.111000	0.037400	-0.014800	-0.025400	0.012200
1627444687.061128	1.001700	0.110400	0.043100	0.002000	-0.024200	0.009100
1627444687.061535	1.000600	0.107700	0.045200	0.018500	-0.020500	0.006700
1627444687.061974	0.999000	0.103300	0.045500	0.032300	-0.015900	0.005500
1627444687.063700	0.998700	0.096900	0.045000	0.047800	-0.011700	0.002100
1627444687.064144	0.998200	0.092500	0.039900	0.057900	-0.012000	0.001200
1627444687.064553	0.996800	0.088400	0.037200	0.064300	-0.010400	0.001500
1627444687.064962	0.997900	0.080000	0.033900	0.066500	-0.011100	-0.000000
1627444687.067118	0.995400	0.076700	0.033400	0.068900	-0.013200	-0.001800
1627444687.067532	0.995000	0.075100	0.034200	0.070500	-0.012000	-0.002200
1627444687.067975	0.996200	0.069900	0.039300	0.067700	-0.015300	-0.005200
1627444687.068389	0.995500	0.069700	0.047000	0.054600	-0.016900	-0.006100
1627444687.070120	0.994900	0.070600	0.048100	0.037200	-0.014100	-0.008000
1627444687.070535	0.997700	0.071400	0.048700	0.019100	-0.008600	-0.009800
1627444687.070950	0.993500	0.075600	0.048200	0.003300	0.003300	-0.005800
1627444687.073082	0.995700	0.081100	0.058500	-0.018100	0.025000	-0.000000
1627444687.073538	1.005100	0.080800	0.049200	-0.043500	0.040600	0.001800
1627444687.073956	1.005500	0.074800	0.034300	-0.078600	0.052500	0.000900
1627444687.074363	0.998900	0.075600	0.034300	-0.082600	0.058600	0.003000
1627444687.075626	1.001000	0.072900	0.033100	-0.060600	0.065600	0.006100
1627444687.076078	1.002800	0.068500	0.028000	-0.051100	0.065600	0.006100
1627444687.078169	1.007400	0.067300	0.023900	-0.049000	0.055800	0.002400
1627444687.078662	1.007600	0.066400	0.025600	-0.039800	0.032600	0.002400
1627444687.079070	1.005000	0.068700	0.032500	-0.028500	0.013700	0.002100
1627444687.079522	1.005200	0.076000	0.038800	-0.026100	0.005700	0.003000
1627444687.081612	1.007600	0.081400	0.046800	-0.031000	0.010000	0.004600
1627444687.082064	1.007800	0.088700	0.047100	-0.041300	0.024400	0.006700
1627444687.082470	1.007300	0.091900	0.044400	-0.030600	0.032000	0.008200
1627444687.082878	1.006600	0.093100	0.037000	-0.006500	0.031100	0.005800
1627444687.085008	1.003400	0.092300	0.028100	0.036200	0.020100	0.001500
1627444687.085460	1.004900	0.094000	0.023800	0.072000	0.011500	-0.003700
1627444687.085866	1.002600	0.091800	0.026000	0.112900	0.002400	-0.008000
1627444687.086274	0.998300	0.089000	0.028200	0.150800	-0.000100	-0.015000
1627444687.088392	1.002300	0.085600	0.036400	0.172200	0.005100	-0.018600
1627444687.088833	1.005400	0.083400	0.040400	0.184400	0.005100	-0.022900
1627444687.089307	1.011100	0.075400	0.044400	0.180100	0.001500	-0.026900
1627444687.089718	1.009900	0.073200	0.047700	0.163900	-0.003100	-0.028400
1627444687.091845	1.008200	0.066300	0.048100	0.146800	-0.005900	-0.027200
1627444687.092254	1.008500	0.060400	0.043700	0.119000	-0.009500	-0.020800
1627444687.092718	1.009400	0.056300	0.038900	0.087900	-0.005600	-0.015000
1627444687.093150	1.008800	0.051900	0.034200	0.064000	-0.002800	-0.007000
