1627307224.822442	0.601000	-0.453000	-0.592200	0.008200	0.068500	-0.026300
1627307224.823463	0.601200	-0.445100	-0.582800	0.005800	0.053500	-0.011900
1627307224.827614	0.602100	-0.442600	-0.577400	0.058300	0.038600	0.007600
1627307224.828237	0.602100	-0.442600	-0.577400	0.058300	0.038600	0.007600
1627307224.918364	0.602100	-0.442600	-0.577400	0.058300	0.038600	0.007600
1627307224.918779	0.633700	-0.437600	-0.603000	0.541200	-0.288800	-0.547700
1627307224.919191	0.643900	-0.456300	-0.616200	0.551300	-0.302900	-0.538500
1627307224.920966	0.643600	-0.474900	-0.628700	0.529900	-0.316900	-0.532400
1627307224.921409	0.648800	-0.492300	-0.649800	0.566200	-0.328600	-0.541300
1627307224.921843	0.644200	-0.496800	-0.666400	0.602000	-0.333400	-0.555600
1627307224.923597	0.645800	-0.495100	-0.688400	0.625200	-0.334100	-0.562900
1627307224.924002	0.646100	-0.496800	-0.705900	0.715900	-0.330400	-0.565700
1627307224.924449	0.645000	-0.508200	-0.723800	0.821000	-0.319400	-0.571800
1627307224.926128	0.643300	-0.521600	-0.731900	0.869200	-0.302000	-0.581900
1627307224.926534	0.644300	-0.529800	-0.724400	0.883600	-0.281200	-0.595000
1627307224.926972	0.644300	-0.540000	-0.705300	0.916900	-0.262000	-0.613300
1627307224.927379	0.648700	-0.548800	-0.687600	0.922400	-0.254000	-0.636200
1627307224.929962	0.641700	-0.554200	-0.676900	0.828900	-0.248200	-0.664700
1627307224.930409	0.639600	-0.556300	-0.648900	0.790400	-0.237800	-0.686600
1627307224.930813	0.648600	-0.559400	-0.618800	0.826100	-0.243600	-0.721200
1627307224.931217	0.646000	-0.562300	-0.595200	0.768700	-0.257100	-0.750200
1627307224.933305	0.645100	-0.558300	-0.579000	0.658500	-0.280300	-0.778900
1627307224.933740	0.633700	-0.538300	-0.569900	0.598600	-0.302000	-0.807000
1627307224.934147	0.632800	-0.517700	-0.555800	0.612300	-0.324000	-0.821300
1627307224.934555	0.626600	-0.516700	-0.547200	0.684700	-0.360600	-0.827800
1627307224.935004	0.627600	-0.528700	-0.547900	0.711600	-0.393300	-0.836000
1627307224.937069	0.628100	-0.543200	-0.557500	0.718600	-0.426000	-0.851600
1627307224.937519	0.619000	-0.546300	-0.580900	0.695700	-0.451300	-0.873900
1627307224.937923	0.618700	-0.536100	-0.594400	0.669200	-0.458400	-0.892200
1627307224.938369	0.620500	-0.525400	-0.601600	0.708900	-0.461400	-0.902600
1627307224.940886	0.620500	-0.530800	-0.606700	0.793500	-0.459600	-0.909900
1627307224.941289	0.613400	-0.540400	-0.610600	0.821300	-0.453800	-0.924900
1627307224.941694	0.616800	-0.539900	-0.601700	0.787000	-0.445800	-0.941100
1627307224.942143	0.626700	-0.529400	-0.594100	0.759600	-0.444900	-0.958500
1627307224.943399	0.624300	-0.510300	-0.595100	0.731800	-0.445500	-0.970100
1627307224.943804	0.630000	-0.490400	-0.592900	0.712500	-0.440600	-0.969200
1627307224.944257	0.641500	-0.478000	-0.588500	0.742800	-0.437900	-0.960900
1627307224.946381	0.657800	-0.481300	-0.595300	0.799600	-0.438500	-0.946300
1627307224.946828	0.664800	-0.495100	-0.603400	0.842600	-0.436400	-0.935300
1627307224.947232	0.666900	-0.507400	-0.620600	0.874100	-0.428700	-0.931600
1627307224.948476	0.666900	-0.511500	-0.638700	0.907400	-0.419300	-0.932500
1627307224.948926	0.670200	-0.513700	-0.663600	0.938500	-0.403100	-0.933400
1627307224.951064	0.655000	-0.504400	-0.674000	0.983100	-0.365200	-0.933700
1627307224.951513	0.666100	-0.495100	-0.656500	1.065600	-0.331900	-0.932200
1627307224.951949	0.651700	-0.503500	-0.636500	1.144700	-0.319700	-0.922400
1627307224.952357	0.663500	-0.519200	-0.629400	1.164900	-0.318200	-0.932200
1627307224.952805	0.651000	-0.516200	-0.635300	1.074800	-0.318500	-0.948700
1627307224.954953	0.646600	-0.486800	-0.629300	0.959300	-0.313000	-0.961800
1627307224.955367	0.659800	-0.452300	-0.625400	0.944000	-0.313300	-0.964900
1627307224.955772	0.642900	-0.419900	-0.621500	0.950800	-0.309000	-0.960300
1627307224.956220	0.652600	-0.391400	-0.618700	0.892100	-0.308100	-0.938900
1627307224.958298	0.647700	-0.350200	-0.628400	0.787000	-0.309000	-0.899200
1627307224.958705	0.642700	-0.313200	-0.625100	0.726300	-0.299800	-0.840300
1627307224.959107	0.649300	-0.298000	-0.621900	0.780300	-0.293700	-0.767000
1627307224.959548	0.644400	-0.310800	-0.609900	0.863700	-0.282700	-0.685400
