1627305739.293314	0.670800	-0.289200	-0.699200	0.026800	0.023000	0.016800
1627305739.294245	0.667700	-0.303000	-0.700100	0.041800	0.018400	0.031100
1627305739.295076	0.667700	-0.319100	-0.700700	0.055200	0.022700	0.029600
1627305739.295896	0.668600	-0.325600	-0.696700	0.029000	0.029400	0.018000
1627305739.299749	0.667200	-0.324100	-0.688200	0.003000	0.024200	0.011600
1627305739.300304	0.664200	-0.334500	-0.688700	0.025900	0.014100	0.005800
1627305739.300847	0.661700	-0.343400	-0.693400	0.028000	0.004400	-0.007400
1627305739.301390	0.665000	-0.342800	-0.697400	-0.006800	-0.001700	-0.030000
1627305739.301937	0.666100	-0.337400	-0.697500	-0.015300	-0.003000	-0.054400
1627305739.302483	0.668500	-0.326800	-0.694100	-0.012000	-0.002400	-0.070000
1627305739.303005	0.672900	-0.318000	-0.694500	-0.020200	-0.005700	-0.077300
1627305739.303494	0.678800	-0.312500	-0.696000	-0.016200	-0.006300	-0.077900
1627305739.303977	0.681500	-0.307900	-0.695600	-0.020800	-0.003900	-0.079100
1627305739.304466	0.681800	-0.300500	-0.693700	-0.033700	-0.001700	-0.079100
1627305739.304953	0.678300	-0.293900	-0.692600	-0.035200	-0.001400	-0.077000
1627305739.305426	0.677200	-0.287500	-0.692300	-0.031500	-0.004800	-0.070300
1627305739.305878	0.681600	-0.285200	-0.696900	-0.025400	-0.012700	-0.062900
1627305739.306318	0.681300	-0.283600	-0.700300	-0.014100	-0.017000	-0.054400
1627305739.306764	0.685500	-0.279400	-0.703900	-0.012300	-0.014900	-0.048300
1627305739.307198	0.687500	-0.275400	-0.700900	-0.009800	-0.014300	-0.040300
1627305739.307620	0.694300	-0.271700	-0.697600	-0.005200	-0.013300	-0.026900
1627305739.308036	0.689000	-0.267200	-0.697100	-0.004600	-0.015500	-0.008600
1627305739.308483	0.690100	-0.268900	-0.694100	-0.005600	-0.017900	0.007300
1627305739.308886	0.690800	-0.273900	-0.696200	0.003300	-0.023100	0.024400
1627305739.309313	0.689800	-0.279200	-0.703600	-0.011700	-0.021900	0.032000
1627305739.309755	0.688000	-0.269900	-0.705900	-0.049800	-0.017000	0.040000
1627305739.310156	0.684600	-0.262100	-0.703000	-0.049500	-0.011200	0.058000
1627305739.310557	0.683700	-0.262700	-0.705100	-0.030300	-0.006300	0.083400
1627305739.310986	0.681300	-0.269900	-0.712000	-0.050800	-0.003000	0.104400
1627305739.311383	0.679200	-0.280300	-0.725800	-0.073400	0.007400	0.120300
1627305739.311824	0.677700	-0.285400	-0.729000	-0.041600	0.024800	0.126400
1627305739.312231	0.677400	-0.284400	-0.717200	-0.035500	0.041900	0.139200
1627305739.312628	0.687600	-0.291300	-0.702400	-0.041000	0.044100	0.155100
1627305739.313059	0.687500	-0.324500	-0.721700	0.050600	0.031600	0.171300
1627305739.313461	0.680900	-0.351900	-0.717200	0.192400	0.035200	0.157900
1627305739.313858	0.699200	-0.329600	-0.683100	0.014600	0.033400	0.125500
1627305739.314288	0.713000	-0.294600	-0.692000	-0.118600	-0.014300	0.124900
1627305739.314688	0.699300	-0.311600	-0.756300	0.121200	-0.058600	0.155400
1627305739.315087	0.695900	-0.330000	-0.804600	0.167900	-0.050300	0.164000
1627305739.315525	0.713700	-0.301800	-0.810300	0.003300	-0.034400	0.178600
1627305739.315932	0.726200	-0.296300	-0.833100	0.128800	-0.044800	0.235800
1627305739.316367	0.772700	-0.362700	-0.897600	0.408600	-0.041400	0.276700
1627305739.316764	0.768900	-0.421000	-0.948000	0.541500	-0.005100	0.284300
1627305739.317160	0.778200	-0.403900	-0.944000	0.380200	0.041300	0.259300
1627305739.317591	0.792700	-0.376500	-0.944800	0.416300	0.059300	0.271800
1627305739.318014	0.822500	-0.436200	-1.002400	0.694200	0.089900	0.295900
1627305739.318410	0.832900	-0.507900	-1.077100	0.636800	0.147900	0.251600
1627305739.318851	0.810400	-0.514400	-1.118400	0.590300	0.238600	0.187200
1627305739.319247	0.820600	-0.468300	-1.102800	0.596500	0.327500	0.140800
1627305739.319649	0.815600	-0.434400	-1.097000	0.640700	0.396500	0.146900
1627305739.320089	0.778900	-0.462500	-1.126600	0.785500	0.474700	0.174700
1627305739.320484	0.744100	-0.521100	-1.151100	0.884800	0.593500	0.159100
1627305739.320894	0.707200	-0.563400	-1.126200	0.808400	0.762100	0.077500
