1627306530.214884	0.735500	-0.336900	-0.591900	0.114700	-0.089200	-0.007600
1627306530.215727	0.730200	-0.341100	-0.614400	0.163000	-0.105700	-0.007600
1627306530.216558	0.733900	-0.346900	-0.644200	0.142200	-0.102700	0.002100
1627306530.217269	0.727400	-0.351200	-0.642200	0.123900	-0.098100	0.004300
1627306530.308772	0.727400	-0.351200	-0.642200	0.123900	-0.098100	0.004300
1627306530.309212	0.660500	-0.452000	-0.577800	0.734800	0.006000	-0.425800
1627306530.311799	0.662600	-0.450600	-0.570600	0.735100	0.008500	-0.429100
1627306530.312222	0.663300	-0.451000	-0.559400	0.740600	0.010000	-0.432800
1627306530.312699	0.662100	-0.449500	-0.547200	0.721600	0.008800	-0.436800
1627306530.313158	0.661700	-0.441000	-0.537400	0.715200	0.005700	-0.440100
1627306530.315370	0.665200	-0.439600	-0.519200	0.730200	-0.002500	-0.440100
1627306530.315789	0.667400	-0.439500	-0.501500	0.751900	-0.016900	-0.440800
1627306530.316273	0.667400	-0.439500	-0.488000	0.766500	-0.036700	-0.441100
1627306530.316722	0.666100	-0.440700	-0.477200	0.787000	-0.062400	-0.444100
1627306530.318841	0.666600	-0.439900	-0.463100	0.824600	-0.092000	-0.446600
1627306530.319253	0.672200	-0.444600	-0.455300	0.853900	-0.122200	-0.454200
1627306530.319657	0.676800	-0.448500	-0.451500	0.858500	-0.163200	-0.460300
1627306530.320109	0.684400	-0.454200	-0.459400	0.867900	-0.203800	-0.468200
1627306530.320516	0.689000	-0.466800	-0.465100	0.894200	-0.236800	-0.478600
1627306530.323034	0.694000	-0.480300	-0.471400	0.863700	-0.275000	-0.492700
1627306530.323473	0.693200	-0.490100	-0.469400	0.825500	-0.316200	-0.514400
1627306530.323878	0.696700	-0.500100	-0.467200	0.831000	-0.353800	-0.537300
1627306530.324282	0.693700	-0.508800	-0.463300	0.809000	-0.394700	-0.571500
1627306530.325976	0.694800	-0.501300	-0.469600	0.745800	-0.447200	-0.608100
1627306530.326382	0.701800	-0.482700	-0.482900	0.728000	-0.488100	-0.639600
1627306530.326787	0.694500	-0.466400	-0.503300	0.730800	-0.528200	-0.662800
1627306530.327233	0.696400	-0.460800	-0.554900	0.722600	-0.566300	-0.685700
1627306530.329406	0.695800	-0.469600	-0.603100	0.717700	-0.573700	-0.701000
1627306530.329817	0.696300	-0.485600	-0.645900	0.707300	-0.559300	-0.725100
1627306530.330224	0.683600	-0.481400	-0.633700	0.607100	-0.520500	-0.755300
1627306530.330673	0.700800	-0.465900	-0.627200	0.618400	-0.493000	-0.777000
1627306530.333257	0.700800	-0.456400	-0.624900	0.685000	-0.462800	-0.788600
1627306530.333663	0.696300	-0.428800	-0.624300	0.661800	-0.425200	-0.785300
1627306530.334113	0.693200	-0.401700	-0.599900	0.726500	-0.390700	-0.775800
1627306530.335785	0.695300	-0.385500	-0.562500	0.845600	-0.367800	-0.759900
1627306530.336198	0.700900	-0.385100	-0.542000	0.929900	-0.363200	-0.734600
1627306530.336649	0.705100	-0.395500	-0.548600	1.007800	-0.362000	-0.711100
1627306530.337062	0.711200	-0.413300	-0.556500	1.068900	-0.355300	-0.694600
1627306530.337492	0.721400	-0.432500	-0.540900	1.056700	-0.345500	-0.678400
1627306530.339630	0.731100	-0.442700	-0.505200	1.057000	-0.348000	-0.669800
1627306530.340083	0.734300	-0.444300	-0.473600	1.065900	-0.367200	-0.665200
1627306530.340489	0.731400	-0.446000	-0.443500	1.050300	-0.406600	-0.657900
1627306530.342676	0.733000	-0.449200	-0.422700	1.082400	-0.448400	-0.656700
1627306530.343081	0.733200	-0.457500	-0.403300	1.092400	-0.503400	-0.658500
1627306530.343518	0.730000	-0.468900	-0.397100	1.061900	-0.576100	-0.665200
1627306530.343998	0.732800	-0.488200	-0.403100	1.089400	-0.647900	-0.683600
1627306530.344404	0.734500	-0.512700	-0.414700	1.060400	-0.709900	-0.709200
1627306530.346104	0.731700	-0.525100	-0.430700	0.956500	-0.777700	-0.745000
1627306530.346508	0.722500	-0.530300	-0.442900	0.909200	-0.833600	-0.791400
1627306530.346913	0.716700	-0.534300	-0.454800	0.855100	-0.880000	-0.834500
1627306530.349071	0.709600	-0.529100	-0.471600	0.756500	-0.929500	-0.882400
1627306530.349541	0.701400	-0.515700	-0.487800	0.701500	-0.972300	-0.931000
1627306530.349948	0.694100	-0.504900	-0.502900	0.655000	-1.008000	-0.970700
1627306530.350352	0.683100	-0.485600	-0.532800	0.590000	-1.039100	-1.008900
1627306530.352466	0.675800	-0.466300	-0.568600	0.566500	-1.061700	-1.045500
1627306530.352913	0.674300	-0.448400	-0.590800	0.537800	-1.077300	-1.073900
1627306530.353318	0.675300	-0.431600	-0.621100	0.527100	-1.088600	-1.098300
1627306530.353784	0.672500	-0.420200	-0.661500	0.561300	-1.081000	-1.118800
1627306530.355501	0.670900	-0.412500	-0.683100	0.562200	-1.062400	-1.128900
1627306530.355905	0.665300	-0.392900	-0.696400	0.560700	-1.034600	-1.135300
1627306530.356308	0.660600	-0.365100	-0.701500	0.629100	-0.994600	-1.136200
1627306530.358400	0.660000	-0.348600	-0.696200	0.674600	-0.963700	-1.123700
1627306530.358847	0.665000	-0.332300	-0.699800	0.718600	-0.935000	-1.104800
1627306530.359254	0.668000	-0.314500	-0.710200	0.772600	-0.902300	-1.066900
1627306530.359659	0.668300	-0.309600	-0.720900	0.807200	-0.879400	-1.029300
1627306530.361768	0.673300	-0.322900	-0.731800	0.858800	-0.857100	-0.995100
1627306530.362171	0.674900	-0.347800	-0.741900	0.878900	-0.826900	-0.960300
1627306530.362608	0.671500	-0.353900	-0.735800	0.855700	-0.804900	-0.941400
1627306530.363011	0.669900	-0.353500	-0.735100	0.875900	-0.783800	-0.930100
