1627302711.788344	0.790800	-0.303800	-0.554600	-0.026300	-0.016200	0.058900
1627302711.789168	0.787500	-0.302400	-0.560200	-0.038600	0.000000	0.051300
1627302711.789877	0.797500	-0.295000	-0.565900	-0.048000	0.010700	0.047600
1627302711.790514	0.804900	-0.296000	-0.558700	-0.044700	0.012500	0.043100
1627302711.791783	0.804800	-0.298700	-0.550400	-0.055400	0.008900	0.032700
1627302711.792425	0.804700	-0.301900	-0.542000	-0.057200	0.009800	0.022600
1627302711.793062	0.800400	-0.304300	-0.534200	-0.058400	0.013800	0.015600
1627302711.793620	0.795000	-0.305200	-0.531400	-0.074300	0.018700	0.011900
1627302711.794171	0.797400	-0.303100	-0.529100	-0.086500	0.020200	0.007600
1627302711.794718	0.789400	-0.292700	-0.525900	-0.098100	0.013800	0.007900
1627302711.795267	0.783200	-0.281000	-0.516200	-0.116400	0.022600	0.011900
1627302711.795821	0.784700	-0.275300	-0.493000	-0.125600	0.028100	0.005500
1627302711.796333	0.799200	-0.276900	-0.489900	-0.125600	0.026600	0.003700
1627302711.796824	0.800400	-0.286000	-0.509500	-0.129600	0.037900	0.015000
1627302711.797315	0.809700	-0.292500	-0.520400	-0.119500	0.069400	0.020500
1627302711.797809	0.835800	-0.301400	-0.530000	-0.129600	0.095300	0.022600
1627302711.798303	0.861500	-0.303800	-0.548700	-0.172600	0.086500	0.028100
1627302711.798771	0.874600	-0.287400	-0.562000	-0.212300	0.049500	0.035100
1627302711.799225	0.874800	-0.265600	-0.559000	-0.249600	0.003100	0.039700
1627302711.799670	0.856300	-0.248800	-0.553600	-0.276800	-0.026500	0.036900
1627302711.800128	0.841800	-0.240500	-0.553700	-0.281700	-0.036300	0.033000
1627302711.800575	0.828100	-0.232900	-0.555300	-0.285300	-0.029900	0.036000
1627302711.800978	0.809800	-0.234000	-0.573400	-0.271000	-0.014900	0.050700
1627302711.801381	0.801800	-0.230800	-0.577800	-0.223700	0.030300	0.077000
1627302711.801825	0.806400	-0.238000	-0.564200	-0.160100	0.048900	0.109000
1627302711.802227	0.804300	-0.231800	-0.578000	-0.140000	0.056800	0.134700
1627302711.802625	0.812500	-0.227200	-0.592000	-0.107300	0.070300	0.151800
1627302711.803066	0.814900	-0.224000	-0.601400	-0.088300	0.083700	0.165800
1627302711.803470	0.821300	-0.221400	-0.603400	-0.078900	0.107200	0.176500
1627302711.803872	0.821300	-0.220300	-0.609100	-0.078900	0.134400	0.181400
1627302711.804320	0.830600	-0.223400	-0.602100	-0.082800	0.159800	0.177800
1627302711.804723	0.832000	-0.237800	-0.586300	-0.101500	0.170200	0.168000
1627302711.805170	0.818000	-0.244000	-0.580700	-0.111900	0.176000	0.168000
1627302711.805580	0.810300	-0.253700	-0.574800	-0.099600	0.191200	0.172300
