1627307224.824283	0.586700	-0.393400	-0.666300	0.095500	0.001500	0.049800
1627307224.825097	0.580200	-0.401400	-0.672600	0.087600	-0.019300	0.048200
1627307224.825733	0.582600	-0.417000	-0.679200	0.085100	-0.034900	0.043100
1627307224.826359	0.582600	-0.429600	-0.682700	0.072600	-0.048600	0.031100
1627307224.826984	0.579700	-0.434800	-0.685300	0.038700	-0.060800	0.013700
1627307224.828829	0.579300	-0.433500	-0.691500	0.011500	-0.072800	-0.003700
1627307224.829380	0.584500	-0.434100	-0.700200	0.006000	-0.080700	-0.022000
1627307224.829927	0.582400	-0.429800	-0.705900	-0.002900	-0.091400	-0.038800
1627307224.830472	0.584000	-0.425400	-0.710900	-0.009600	-0.100900	-0.053500
1627307224.831025	0.588400	-0.418900	-0.716700	-0.003500	-0.106400	-0.065100
1627307224.831577	0.591800	-0.411700	-0.723900	-0.000100	-0.113400	-0.076400
1627307224.832068	0.597800	-0.402200	-0.734100	-0.003500	-0.120100	-0.084600
1627307224.832560	0.595100	-0.391800	-0.746300	-0.005600	-0.120700	-0.088600
1627307224.833045	0.598300	-0.386700	-0.758400	0.002300	-0.112800	-0.090100
1627307224.833537	0.604400	-0.378300	-0.770100	0.019400	-0.095100	-0.088000
1627307224.834038	0.606300	-0.369600	-0.773700	0.017000	-0.077000	-0.080600
1627307224.834480	0.605000	-0.361900	-0.772300	0.013900	-0.059900	-0.069000
1627307224.834932	0.611700	-0.354400	-0.767600	0.028600	-0.040400	-0.051300
1627307224.835373	0.610100	-0.352200	-0.759600	0.029500	-0.028500	-0.035100
1627307224.835796	0.617300	-0.349900	-0.755500	0.025200	-0.019600	-0.019600
1627307224.836241	0.615600	-0.349500	-0.744000	0.041400	-0.008900	0.001500
1627307224.836642	0.616100	-0.354100	-0.733500	0.057300	-0.006200	0.016500
1627307224.837054	0.618900	-0.360100	-0.727500	0.063700	-0.006500	0.029000
1627307224.837473	0.621900	-0.361000	-0.722500	0.059800	-0.010100	0.040300
1627307224.837872	0.620100	-0.359500	-0.723900	0.056700	-0.013800	0.049500
1627307224.838314	0.616600	-0.361300	-0.723600	0.061600	-0.018400	0.062000
1627307224.838714	0.603300	-0.368400	-0.720000	0.076900	-0.025700	0.078200
1627307224.839114	0.605100	-0.378400	-0.717300	0.086300	-0.034300	0.089200
1627307224.839556	0.605700	-0.391200	-0.721600	0.103100	-0.043700	0.098300
1627307224.839957	0.597500	-0.412100	-0.729700	0.107700	-0.053500	0.105700
