1627307169.655100	0.670800	-0.340700	-0.675900	0.036200	-0.086500	-0.026000
1627307169.655935	0.673700	-0.335400	-0.677600	0.053000	-0.092300	-0.029900
1627307169.656648	0.678800	-0.329700	-0.679300	0.065600	-0.096600	-0.030900
1627307169.658545	0.675800	-0.327400	-0.682400	0.072600	-0.101500	-0.029300
1627307169.659190	0.673800	-0.330200	-0.693500	0.079900	-0.103300	-0.027800
1627307169.659822	0.673500	-0.334200	-0.699000	0.085400	-0.101500	-0.026900
1627307169.660378	0.680200	-0.338000	-0.703600	0.085100	-0.096900	-0.032100
1627307169.660929	0.674900	-0.338400	-0.695800	0.071400	-0.093800	-0.038200
1627307169.661481	0.678700	-0.338100	-0.696900	0.070800	-0.089600	-0.044600
1627307169.662036	0.677100	-0.337200	-0.696200	0.080200	-0.085900	-0.050100
1627307169.662589	0.671600	-0.332900	-0.696800	0.072900	-0.081900	-0.055000
1627307169.663109	0.668800	-0.330100	-0.695600	0.083300	-0.075800	-0.056200
1627307169.663600	0.670500	-0.323000	-0.691200	0.097000	-0.070600	-0.054700
1627307169.664091	0.667000	-0.320100	-0.687500	0.094600	-0.072100	-0.049800
1627307169.664590	0.663200	-0.318600	-0.683100	0.103400	-0.075500	-0.044900
1627307169.665091	0.664100	-0.321700	-0.684100	0.117200	-0.081300	-0.042500
1627307169.665560	0.661900	-0.326900	-0.682400	0.119900	-0.092900	-0.038500
1627307169.666010	0.660400	-0.330300	-0.684700	0.126700	-0.100200	-0.036100
1627307169.666452	0.654300	-0.333600	-0.684900	0.139200	-0.100600	-0.034500
1627307169.666890	0.641600	-0.338400	-0.676400	0.149900	-0.099900	-0.031800
1627307169.667336	0.636700	-0.342000	-0.668100	0.161500	-0.103900	-0.029900
1627307169.667738	0.633800	-0.349700	-0.662800	0.167900	-0.111900	-0.031200
1627307169.668139	0.630100	-0.346300	-0.651400	0.145300	-0.129000	-0.037900
1627307169.668586	0.625100	-0.346800	-0.651900	0.134600	-0.153100	-0.041200
1627307169.668987	0.613400	-0.354500	-0.653200	0.146800	-0.172300	-0.049500
1627307169.669387	0.612700	-0.365700	-0.648300	0.157500	-0.192800	-0.060500
1627307169.669820	0.613200	-0.370800	-0.643300	0.165400	-0.213300	-0.076400
1627307169.670221	0.609500	-0.372600	-0.641100	0.155400	-0.237700	-0.090400
1627307169.670621	0.605500	-0.372700	-0.655900	0.146500	-0.264900	-0.107200
1627307169.671063	0.607800	-0.368500	-0.672900	0.146500	-0.288100	-0.127100
1627307169.671463	0.603000	-0.358900	-0.679700	0.135800	-0.305500	-0.140800
1627307169.671897	0.606600	-0.348000	-0.693400	0.135800	-0.321400	-0.154300
1627307169.672304	0.607900	-0.340100	-0.709100	0.133700	-0.335700	-0.165300
1627307169.672705	0.614100	-0.331300	-0.714500	0.138000	-0.344900	-0.175000
1627307169.673140	0.627200	-0.325700	-0.722900	0.158700	-0.354400	-0.186300
1627307169.673544	0.631300	-0.312600	-0.736700	0.153500	-0.360800	-0.197600
1627307169.673951	0.623700	-0.293600	-0.754200	0.128800	-0.360200	-0.200700
1627307169.674398	0.627600	-0.272300	-0.770600	0.136100	-0.347000	-0.194600
1627307169.674809	0.638300	-0.253100	-0.776600	0.174300	-0.324100	-0.178700
1627307169.675212	0.643700	-0.237500	-0.770100	0.162100	-0.311000	-0.157000
1627307169.675657	0.647700	-0.223800	-0.773300	0.140700	-0.305500	-0.126500
1627307169.676059	0.653600	-0.224400	-0.769800	0.159900	-0.304300	-0.091600
1627307169.676485	0.653200	-0.212800	-0.762900	0.163600	-0.316800	-0.057700
1627307169.676906	0.640900	-0.194300	-0.715700	0.179800	-0.345500	-0.015300
1627307169.677307	0.650100	-0.212800	-0.716100	0.287300	-0.377000	0.033300
1627307169.677744	0.647100	-0.239000	-0.739900	0.312700	-0.403200	0.059200
1627307169.678146	0.634800	-0.246200	-0.760500	0.294000	-0.425800	0.080300
1627307169.678548	0.625600	-0.255700	-0.756700	0.376200	-0.434100	0.100500
1627307169.678982	0.629500	-0.275100	-0.761000	0.408900	-0.432900	0.108700
1627307169.679382	0.637500	-0.282700	-0.772500	0.371300	-0.427400	0.107500
1627307169.679788	0.615600	-0.277100	-0.780900	0.308700	-0.412400	0.107500
1627307169.680222	0.610800	-0.282000	-0.800700	0.291900	-0.383400	0.105100
1627307169.680623	0.618800	-0.296500	-0.815600	0.251900	-0.346700	0.097700
1627307169.681026	0.610100	-0.301600	-0.827500	0.155100	-0.299700	0.083100
1627307169.681472	0.600500	-0.298000	-0.831100	0.081100	-0.253300	0.071800
1627307169.681876	0.604400	-0.297600	-0.828600	0.044800	-0.205300	0.057400
1627307169.682324	0.604900	-0.297900	-0.813000	-0.005600	-0.157400	0.042700
1627307169.682733	0.590700	-0.289700	-0.788600	-0.047100	-0.125300	0.032700
1627307169.683135	0.588100	-0.285500	-0.773700	-0.052900	-0.099300	0.025600
1627307169.683571	0.595200	-0.286000	-0.760500	-0.063000	-0.082500	0.020100
1627307169.683971	0.592400	-0.278100	-0.748500	-0.100600	-0.077900	0.016800
1627307169.684372	0.593300	-0.275300	-0.744300	-0.108500	-0.078300	0.015300
1627307169.684817	0.597300	-0.280600	-0.749100	-0.124100	-0.080100	0.011600
1627307169.685216	0.592200	-0.279400	-0.756300	-0.163500	-0.080100	0.009800
1627307169.685615	0.587200	-0.274800	-0.764000	-0.188900	-0.070600	0.012800
1627307169.686057	0.587900	-0.270300	-0.769500	-0.204700	-0.048300	0.024700
1627307169.686459	0.581700	-0.257400	-0.763100	-0.231900	-0.025100	0.044600
1627307169.686915	0.570600	-0.243300	-0.746200	-0.250300	-0.011700	0.077600
1627307169.687388	0.560300	-0.238400	-0.726200	-0.242000	-0.003400	0.120600
1627307169.687881	0.559000	-0.253700	-0.703000	-0.224900	-0.009500	0.171900
1627307169.688402	0.569700	-0.274000	-0.683300	-0.213300	-0.029100	0.205800
1627307169.688890	0.573000	-0.296800	-0.662500	-0.203800	-0.061800	0.229700
1627307169.689346	0.570700	-0.314900	-0.655000	-0.192500	-0.107600	0.244600
1627307169.689789	0.563400	-0.341400	-0.682400	-0.196800	-0.146700	0.251700
1627307169.690225	0.558000	-0.353900	-0.705900	-0.215100	-0.178100	0.245900
1627307169.690678	0.560200	-0.346400	-0.694100	-0.218500	-0.209000	0.239400
1627307169.691132	0.570400	-0.344700	-0.694100	-0.202300	-0.229700	0.236400
1627307169.691582	0.574600	-0.337800	-0.710800	-0.220000	-0.250200	0.235200
1627307169.692046	0.553200	-0.316400	-0.732700	-0.262200	-0.264900	0.246500
1627307169.692506	0.542200	-0.310300	-0.748500	-0.248100	-0.266400	0.268500
1627307169.692958	0.547200	-0.323100	-0.757400	-0.237700	-0.264300	0.292000
1627307169.693413	0.560700	-0.340200	-0.752700	-0.264300	-0.270100	0.311500
1627307169.693866	0.563200	-0.351400	-0.757300	-0.285100	-0.277400	0.319200
1627307169.694317	0.561200	-0.365700	-0.763800	-0.296700	-0.286300	0.319200
1627307169.694769	0.559200	-0.384800	-0.802000	-0.315000	-0.288400	0.305400
1627307169.695220	0.558800	-0.384800	-0.811300	-0.353200	-0.293600	0.290100
1627307169.695676	0.557400	-0.375500	-0.809000	-0.358700	-0.298200	0.273300
1627307169.696130	0.570800	-0.380700	-0.822900	-0.342800	-0.302700	0.249200
1627307169.696582	0.573500	-0.380000	-0.848900	-0.366900	-0.304000	0.227200
1627307169.697209	0.564700	-0.369500	-0.873200	-0.386500	-0.294500	0.209500
1627307169.697674	0.561300	-0.353500	-0.897200	-0.382800	-0.266400	0.196700
1627307169.698130	0.559100	-0.341900	-0.911900	-0.383400	-0.230400	0.194900
1627307169.698596	0.553700	-0.335100	-0.916000	-0.392000	-0.193400	0.200000
1627307169.699010	0.538700	-0.331400	-0.914200	-0.401400	-0.145400	0.217800
1627307169.699422	0.541100	-0.339500	-0.908300	-0.390800	-0.109400	0.233300
1627307169.699855	0.541100	-0.339500	-0.908300	-0.390800	-0.109400	0.233300
1627307169.700267	0.541300	-0.360000	-0.865700	-0.432300	-0.073100	0.237300
1627307169.700680	0.541300	-0.360000	-0.865700	-0.432300	-0.073100	0.237300
1627307169.701114	0.545900	-0.376100	-0.862400	-0.451500	-0.074000	0.231200
1627307169.701604	0.556500	-0.398800	-0.866600	-0.450600	-0.077300	0.211300
1627307169.702076	0.559000	-0.406400	-0.877800	-0.479300	-0.080100	0.175000
1627307169.702527	0.556000	-0.386400	-0.887000	-0.531900	-0.078600	0.140800
1627307169.702930	0.549700	-0.352400	-0.903900	-0.549000	-0.070600	0.121900
1627307169.703368	0.530800	-0.315200	-0.924600	-0.558700	-0.045900	0.122800
1627307169.703795	0.528000	-0.285800	-0.936400	-0.526400	-0.011700	0.140800
1627307169.704207	0.540800	-0.268700	-0.934400	-0.459200	0.024700	0.163700
1627307169.704648	0.543900	-0.257800	-0.936300	-0.448200	0.050900	0.198800
1627307169.705070	0.528800	-0.251500	-0.936600	-0.448800	0.085500	0.245200
1627307169.705512	0.527100	-0.260400	-0.935300	-0.398100	0.122100	0.280700
