1627445003.876429	1.008700	0.132400	0.022900	0.044200	0.012000	-0.014100
1627445003.877065	1.017600	0.158800	0.026500	0.021000	0.026100	-0.004600
1627445003.877762	1.020000	0.183800	0.023700	0.058000	0.035800	0.014000
1627445003.878449	1.018400	0.185200	0.025900	0.127300	0.041300	0.029000
1627445003.879827	0.998500	0.154400	0.031200	0.180500	0.030600	0.036300
1627445003.880408	0.986800	0.124400	0.022500	0.175900	0.021200	0.027500
1627445003.880966	0.985000	0.107700	0.018300	0.115700	0.023300	0.014900
1627445003.881518	1.000900	0.104600	0.018400	0.062900	0.023600	0.003300
1627445003.882069	1.011400	0.110100	0.019900	-0.000700	0.026100	-0.000600
1627445003.882626	1.010500	0.126700	0.030200	-0.059300	0.022400	0.004200
1627445003.883157	1.006800	0.149400	0.023400	-0.069700	0.019300	0.015900
1627445003.883650	0.997700	0.159400	0.012900	-0.029100	0.022700	0.027500
1627445003.884144	0.994400	0.144200	-0.001800	0.010900	0.027600	0.032000
1627445003.884639	0.996500	0.122800	0.010900	-0.026600	0.022700	0.024100
1627445003.885138	1.005500	0.118200	0.021200	-0.054700	0.025400	0.015500
1627445003.885617	1.006200	0.108900	0.010000	-0.090500	0.019600	0.015500
1627445003.886063	1.001700	0.110500	0.004600	-0.130800	0.028500	0.022000
1627445003.886510	0.998300	0.109700	-0.000900	-0.162200	0.042500	0.027200
1627445003.886963	0.994800	0.114400	-0.003800	-0.194600	0.059700	0.026500
1627445003.887364	0.995000	0.118400	0.005200	-0.225500	0.074600	0.021700
1627445003.887799	0.998000	0.131500	0.015400	-0.246200	0.083800	0.017400
1627445003.888200	1.002600	0.139800	0.018400	-0.235500	0.092300	0.022600
1627445003.888599	1.002200	0.146900	0.012100	-0.206800	0.098100	0.033000
1627445003.889043	1.002600	0.145100	0.005400	-0.180900	0.118900	0.045800
1627445003.889442	1.001000	0.128200	0.006800	-0.143600	0.135400	0.054900
1627445003.889865	0.994800	0.104600	0.002400	-0.154000	0.147600	0.052200
1627445003.890284	0.996200	0.096900	0.007700	-0.206500	0.158900	0.044600
1627445003.890682	0.998200	0.108600	0.015100	-0.255100	0.172400	0.038100
1627445003.891124	1.000200	0.117700	0.012900	-0.258400	0.183400	0.039400
1627445003.891524	0.999100	0.121200	0.022800	-0.277700	0.184900	0.039700
1627445003.891922	1.001800	0.135000	0.049100	-0.269700	0.199500	0.037200
1627445003.892368	1.007700	0.132300	0.041600	-0.232200	0.197700	0.040000
1627445003.892772	1.000600	0.123800	0.039600	-0.214500	0.200200	0.040600
1627445003.893171	1.002600	0.107500	0.050800	-0.226100	0.201400	0.040900
1627445003.893603	1.007100	0.101800	0.053700	-0.252000	0.199800	0.038100
1627445003.894002	1.003400	0.104100	0.051000	-0.282600	0.192800	0.034800
1627445003.894401	0.994100	0.107400	0.048500	-0.303000	0.193100	0.034500
1627445003.894845	0.993400	0.107200	0.058200	-0.321700	0.204700	0.036000
1627445003.895248	1.000100	0.110100	0.083500	-0.346100	0.210800	0.033900
1627445003.895705	1.001300	0.109600	0.088100	-0.343700	0.198600	0.031400
